"","station","parameter","time","value","unit","qaqc_flag_id"
"31043","FRK","SpC",2021-11-20 08:30:00,533,"µS/cm","G"
"31044","FRK","SpC",2021-11-20 08:45:00,529,"µS/cm","G"
"31045","FRK","SpC",2021-11-20 09:00:00,524,"µS/cm","G"
"31046","FRK","SpC",2021-11-20 09:15:00,522,"µS/cm","G"
"31047","FRK","SpC",2021-11-20 09:30:00,519,"µS/cm","G"
"31048","FRK","SpC",2021-11-20 09:45:00,515,"µS/cm","G"
"31049","FRK","SpC",2021-11-20 10:00:00,511,"µS/cm","G"
"31050","FRK","SpC",2021-11-20 10:15:00,511,"µS/cm","G"
"31051","FRK","SpC",2021-11-20 10:30:00,510,"µS/cm","G"
"31052","FRK","SpC",2021-11-20 10:45:00,509,"µS/cm","G"
"31053","FRK","SpC",2021-11-20 11:00:00,506,"µS/cm","G"
"31054","FRK","SpC",2021-11-20 11:15:00,509,"µS/cm","G"
"31055","FRK","SpC",2021-11-20 11:30:00,506,"µS/cm","G"
"31056","FRK","SpC",2021-11-20 11:45:00,507,"µS/cm","G"
"31057","FRK","SpC",2021-11-20 12:00:00,509,"µS/cm","G"
"31058","FRK","SpC",2021-11-20 12:15:00,514,"µS/cm","G"
"31059","FRK","SpC",2021-11-20 12:30:00,518,"µS/cm","G"
"31060","FRK","SpC",2021-11-20 12:45:00,524,"µS/cm","G"
"31061","FRK","SpC",2021-11-20 13:00:00,530,"µS/cm","G"
"31062","FRK","SpC",2021-11-20 13:15:00,534,"µS/cm","G"
"31063","FRK","SpC",2021-11-20 13:30:00,539,"µS/cm","G"
"31064","FRK","SpC",2021-11-20 13:45:00,544,"µS/cm","G"
"31065","FRK","SpC",2021-11-20 14:00:00,546,"µS/cm","G"
"31066","FRK","SpC",2021-11-20 14:15:00,548,"µS/cm","G"
"31067","FRK","SpC",2021-11-20 14:30:00,548,"µS/cm","G"
"31068","FRK","SpC",2021-11-20 14:45:00,548,"µS/cm","G"
"31069","FRK","SpC",2021-11-20 15:00:00,548,"µS/cm","G"
"31070","FRK","SpC",2021-11-20 15:15:00,548,"µS/cm","G"
"31071","FRK","SpC",2021-11-20 15:30:00,546,"µS/cm","G"
"31072","FRK","SpC",2021-11-20 15:45:00,546,"µS/cm","G"
"31073","FRK","SpC",2021-11-20 16:00:00,546,"µS/cm","G"
"31074","FRK","SpC",2021-11-20 16:15:00,545,"µS/cm","G"
"31075","FRK","SpC",2021-11-20 16:30:00,545,"µS/cm","G"
"31076","FRK","SpC",2021-11-20 16:45:00,545,"µS/cm","G"
"31077","FRK","SpC",2021-11-20 17:00:00,545,"µS/cm","G"
"31078","FRK","SpC",2021-11-20 17:15:00,545,"µS/cm","G"
"31079","FRK","SpC",2021-11-20 17:30:00,545,"µS/cm","G"
"31080","FRK","SpC",2021-11-20 17:45:00,545,"µS/cm","G"
"31081","FRK","SpC",2021-11-20 18:00:00,545,"µS/cm","G"
"31082","FRK","SpC",2021-11-20 18:15:00,545,"µS/cm","G"
"31083","FRK","SpC",2021-11-20 18:30:00,544,"µS/cm","G"
"31084","FRK","SpC",2021-11-20 18:45:00,543,"µS/cm","G"
"31085","FRK","SpC",2021-11-20 19:00:00,542,"µS/cm","G"
"31086","FRK","SpC",2021-11-20 19:15:00,540,"µS/cm","G"
"31087","FRK","SpC",2021-11-20 19:30:00,538,"µS/cm","G"
"31088","FRK","SpC",2021-11-20 19:45:00,536,"µS/cm","G"
"31089","FRK","SpC",2021-11-20 20:00:00,533,"µS/cm","G"
"31090","FRK","SpC",2021-11-20 20:15:00,530,"µS/cm","G"
"31091","FRK","SpC",2021-11-20 20:30:00,527,"µS/cm","G"
"31092","FRK","SpC",2021-11-20 20:45:00,523,"µS/cm","G"
"31093","FRK","SpC",2021-11-20 21:00:00,521,"µS/cm","G"
"31094","FRK","SpC",2021-11-20 21:15:00,519,"µS/cm","G"
"31095","FRK","SpC",2021-11-20 21:30:00,516,"µS/cm","G"
"31096","FRK","SpC",2021-11-20 21:45:00,515,"µS/cm","G"
"31097","FRK","SpC",2021-11-20 22:00:00,513,"µS/cm","G"
"31098","FRK","SpC",2021-11-20 22:15:00,512,"µS/cm","G"
"31099","FRK","SpC",2021-11-20 22:30:00,510,"µS/cm","G"
"31100","FRK","SpC",2021-11-20 22:45:00,509,"µS/cm","G"
"31101","FRK","SpC",2021-11-20 23:00:00,508,"µS/cm","G"
"31102","FRK","SpC",2021-11-20 23:15:00,507,"µS/cm","G"
"31103","FRK","SpC",2021-11-20 23:30:00,506,"µS/cm","G"
"31104","FRK","SpC",2021-11-20 23:45:00,505,"µS/cm","G"
"31105","FRK","SpC",2021-11-21 00:00:00,504,"µS/cm","G"
"31106","FRK","SpC",2021-11-21 00:15:00,503,"µS/cm","G"
"31107","FRK","SpC",2021-11-21 00:30:00,503,"µS/cm","G"
"31108","FRK","SpC",2021-11-21 00:45:00,501,"µS/cm","G"
"31109","FRK","SpC",2021-11-21 01:00:00,499,"µS/cm","G"
"31110","FRK","SpC",2021-11-21 01:15:00,497,"µS/cm","G"
"31111","FRK","SpC",2021-11-21 01:30:00,496,"µS/cm","G"
"31112","FRK","SpC",2021-11-21 01:45:00,497,"µS/cm","G"
"31113","FRK","SpC",2021-11-21 02:00:00,497,"µS/cm","G"
"31114","FRK","SpC",2021-11-21 02:15:00,497,"µS/cm","G"
"31115","FRK","SpC",2021-11-21 02:30:00,496,"µS/cm","G"
"31116","FRK","SpC",2021-11-21 02:45:00,497,"µS/cm","G"
"31117","FRK","SpC",2021-11-21 03:00:00,498,"µS/cm","G"
"31118","FRK","SpC",2021-11-21 03:15:00,500,"µS/cm","G"
"31119","FRK","SpC",2021-11-21 03:30:00,502,"µS/cm","G"
"31120","FRK","SpC",2021-11-21 03:45:00,505,"µS/cm","G"
"31121","FRK","SpC",2021-11-21 04:00:00,507,"µS/cm","G"
"31122","FRK","SpC",2021-11-21 04:15:00,510,"µS/cm","G"
"31123","FRK","SpC",2021-11-21 04:30:00,511,"µS/cm","G"
"31124","FRK","SpC",2021-11-21 04:45:00,513,"µS/cm","G"
"31125","FRK","SpC",2021-11-21 05:00:00,513,"µS/cm","G"
"31126","FRK","SpC",2021-11-21 05:15:00,512,"µS/cm","G"
"31127","FRK","SpC",2021-11-21 05:30:00,512,"µS/cm","G"
"31128","FRK","SpC",2021-11-21 05:45:00,512,"µS/cm","G"
"31129","FRK","SpC",2021-11-21 06:00:00,512,"µS/cm","G"
"31130","FRK","SpC",2021-11-21 06:15:00,512,"µS/cm","G"
"31131","FRK","SpC",2021-11-21 06:30:00,512,"µS/cm","G"
"31132","FRK","SpC",2021-11-21 06:45:00,513,"µS/cm","G"
"31133","FRK","SpC",2021-11-21 07:00:00,513,"µS/cm","G"
"31134","FRK","SpC",2021-11-21 07:15:00,514,"µS/cm","G"
"31135","FRK","SpC",2021-11-21 07:30:00,515,"µS/cm","G"
"31136","FRK","SpC",2021-11-21 07:45:00,514,"µS/cm","G"
"31137","FRK","SpC",2021-11-21 08:00:00,514,"µS/cm","G"
"31138","FRK","SpC",2021-11-21 08:15:00,514,"µS/cm","G"
"31139","FRK","SpC",2021-11-21 08:30:00,510,"µS/cm","G"
"31140","FRK","SpC",2021-11-21 08:45:00,509,"µS/cm","G"
"31141","FRK","SpC",2021-11-21 09:00:00,507,"µS/cm","G"
"31142","FRK","SpC",2021-11-21 09:15:00,505,"µS/cm","G"
"31143","FRK","SpC",2021-11-21 09:30:00,503,"µS/cm","G"
"31144","FRK","SpC",2021-11-21 09:45:00,502,"µS/cm","G"
"31145","FRK","SpC",2021-11-21 10:00:00,500,"µS/cm","G"
"31146","FRK","SpC",2021-11-21 10:15:00,499,"µS/cm","G"
"31147","FRK","SpC",2021-11-21 10:30:00,498,"µS/cm","G"
"31148","FRK","SpC",2021-11-21 10:45:00,498,"µS/cm","G"
"31149","FRK","SpC",2021-11-21 11:00:00,496,"µS/cm","G"
"31150","FRK","SpC",2021-11-21 11:15:00,494,"µS/cm","G"
"31151","FRK","SpC",2021-11-21 11:30:00,494,"µS/cm","G"
"31152","FRK","SpC",2021-11-21 11:45:00,495,"µS/cm","G"
"31153","FRK","SpC",2021-11-21 12:00:00,496,"µS/cm","G"
"31154","FRK","SpC",2021-11-21 12:15:00,495,"µS/cm","G"
"31155","FRK","SpC",2021-11-21 12:30:00,494,"µS/cm","G"
"31156","FRK","SpC",2021-11-21 12:45:00,496,"µS/cm","G"
"31157","FRK","SpC",2021-11-21 13:00:00,498,"µS/cm","G"
"31158","FRK","SpC",2021-11-21 13:15:00,501,"µS/cm","G"
"31159","FRK","SpC",2021-11-21 13:30:00,504,"µS/cm","G"
"31160","FRK","SpC",2021-11-21 13:45:00,507,"µS/cm","G"
"31161","FRK","SpC",2021-11-21 14:00:00,508,"µS/cm","G"
"31162","FRK","SpC",2021-11-21 14:15:00,510,"µS/cm","G"
"31163","FRK","SpC",2021-11-21 14:30:00,512,"µS/cm","G"
"31164","FRK","SpC",2021-11-21 14:45:00,515,"µS/cm","G"
"31165","FRK","SpC",2021-11-21 15:00:00,516,"µS/cm","G"
"31166","FRK","SpC",2021-11-21 15:15:00,519,"µS/cm","G"
"31167","FRK","SpC",2021-11-21 15:30:00,522,"µS/cm","G"
"31168","FRK","SpC",2021-11-21 15:45:00,525,"µS/cm","G"
"31169","FRK","SpC",2021-11-21 16:00:00,526,"µS/cm","G"
"31170","FRK","SpC",2021-11-21 16:15:00,527,"µS/cm","G"
"31171","FRK","SpC",2021-11-21 16:30:00,529,"µS/cm","G"
"31172","FRK","SpC",2021-11-21 16:45:00,528,"µS/cm","G"
"31173","FRK","SpC",2021-11-21 17:00:00,528,"µS/cm","G"
"31174","FRK","SpC",2021-11-21 17:15:00,529,"µS/cm","G"
"31175","FRK","SpC",2021-11-21 17:30:00,529,"µS/cm","G"
"31176","FRK","SpC",2021-11-21 17:45:00,529,"µS/cm","G"
"31177","FRK","SpC",2021-11-21 18:00:00,529,"µS/cm","G"
"31178","FRK","SpC",2021-11-21 18:15:00,529,"µS/cm","G"
"31179","FRK","SpC",2021-11-21 18:30:00,528,"µS/cm","G"
"31180","FRK","SpC",2021-11-21 18:45:00,525,"µS/cm","G"
"31181","FRK","SpC",2021-11-21 19:00:00,524,"µS/cm","G"
"31182","FRK","SpC",2021-11-21 19:15:00,523,"µS/cm","G"
"31183","FRK","SpC",2021-11-21 19:30:00,519,"µS/cm","G"
"31184","FRK","SpC",2021-11-21 19:45:00,515,"µS/cm","G"
"31185","FRK","SpC",2021-11-21 20:00:00,511,"µS/cm","G"
"31186","FRK","SpC",2021-11-21 20:15:00,510,"µS/cm","G"
"31187","FRK","SpC",2021-11-21 20:30:00,507,"µS/cm","G"
"31188","FRK","SpC",2021-11-21 20:45:00,505,"µS/cm","G"
"31189","FRK","SpC",2021-11-21 21:00:00,503,"µS/cm","G"
"31190","FRK","SpC",2021-11-21 21:15:00,501,"µS/cm","G"
"31191","FRK","SpC",2021-11-21 21:30:00,500,"µS/cm","G"
"31192","FRK","SpC",2021-11-21 21:45:00,499,"µS/cm","G"
"31193","FRK","SpC",2021-11-21 22:00:00,498,"µS/cm","G"
"31194","FRK","SpC",2021-11-21 22:15:00,498,"µS/cm","G"
"31195","FRK","SpC",2021-11-21 22:30:00,498,"µS/cm","G"
"31196","FRK","SpC",2021-11-21 22:45:00,497,"µS/cm","G"
"31197","FRK","SpC",2021-11-21 23:00:00,497,"µS/cm","G"
"31198","FRK","SpC",2021-11-21 23:15:00,496,"µS/cm","G"
"31199","FRK","SpC",2021-11-21 23:30:00,496,"µS/cm","G"
"31200","FRK","SpC",2021-11-21 23:45:00,496,"µS/cm","G"
"31201","FRK","SpC",2021-11-22 00:00:00,496,"µS/cm","G"
"31202","FRK","SpC",2021-11-22 00:15:00,496,"µS/cm","G"
"31203","FRK","SpC",2021-11-22 00:30:00,496,"µS/cm","G"
"31204","FRK","SpC",2021-11-22 00:45:00,496,"µS/cm","G"
"31205","FRK","SpC",2021-11-22 01:00:00,497,"µS/cm","G"
"31206","FRK","SpC",2021-11-22 01:15:00,497,"µS/cm","G"
"31207","FRK","SpC",2021-11-22 01:30:00,497,"µS/cm","G"
"31208","FRK","SpC",2021-11-22 01:45:00,497,"µS/cm","G"
"31209","FRK","SpC",2021-11-22 02:00:00,497,"µS/cm","G"
"31210","FRK","SpC",2021-11-22 02:15:00,498,"µS/cm","G"
"31211","FRK","SpC",2021-11-22 02:30:00,498,"µS/cm","G"
"31212","FRK","SpC",2021-11-22 02:45:00,497,"µS/cm","G"
"31213","FRK","SpC",2021-11-22 03:00:00,497,"µS/cm","G"
"31214","FRK","SpC",2021-11-22 03:15:00,497,"µS/cm","G"
"31215","FRK","SpC",2021-11-22 03:30:00,497,"µS/cm","G"
"31216","FRK","SpC",2021-11-22 03:45:00,497,"µS/cm","G"
"31217","FRK","SpC",2021-11-22 04:00:00,497,"µS/cm","G"
"31218","FRK","SpC",2021-11-22 04:15:00,497,"µS/cm","G"
"31219","FRK","SpC",2021-11-22 04:30:00,497,"µS/cm","G"
"31220","FRK","SpC",2021-11-22 04:45:00,498,"µS/cm","G"
"31221","FRK","SpC",2021-11-22 05:00:00,498,"µS/cm","G"
"31222","FRK","SpC",2021-11-22 05:15:00,498,"µS/cm","G"
"31223","FRK","SpC",2021-11-22 05:30:00,499,"µS/cm","G"
"31224","FRK","SpC",2021-11-22 05:45:00,499,"µS/cm","G"
"31225","FRK","SpC",2021-11-22 06:00:00,499,"µS/cm","G"
"31226","FRK","SpC",2021-11-22 06:15:00,499,"µS/cm","G"
"31227","FRK","SpC",2021-11-22 06:30:00,499,"µS/cm","G"
"31228","FRK","SpC",2021-11-22 06:45:00,499,"µS/cm","G"
"31229","FRK","SpC",2021-11-22 07:00:00,499,"µS/cm","G"
"31230","FRK","SpC",2021-11-22 07:15:00,499,"µS/cm","G"
"31231","FRK","SpC",2021-11-22 07:30:00,499,"µS/cm","G"
"31232","FRK","SpC",2021-11-22 07:45:00,499,"µS/cm","G"
"31233","FRK","SpC",2021-11-22 08:00:00,499,"µS/cm","G"
"31234","FRK","SpC",2021-11-22 08:15:00,499,"µS/cm","G"
"31235","FRK","SpC",2021-11-22 08:30:00,499,"µS/cm","G"
"31236","FRK","SpC",2021-11-22 08:45:00,500,"µS/cm","G"
"31237","FRK","SpC",2021-11-22 09:00:00,500,"µS/cm","G"
"31238","FRK","SpC",2021-11-22 09:15:00,500,"µS/cm","G"
"31239","FRK","SpC",2021-11-22 09:30:00,499,"µS/cm","G"
"31240","FRK","SpC",2021-11-22 09:45:00,498,"µS/cm","G"
"31241","FRK","SpC",2021-11-22 10:00:00,497,"µS/cm","G"
"31242","FRK","SpC",2021-11-22 10:15:00,496,"µS/cm","G"
"31243","FRK","SpC",2021-11-22 10:30:00,495,"µS/cm","G"
"31244","FRK","SpC",2021-11-22 10:45:00,494,"µS/cm","G"
"31245","FRK","SpC",2021-11-22 11:00:00,494,"µS/cm","G"
"31246","FRK","SpC",2021-11-22 11:15:00,494,"µS/cm","G"
"31247","FRK","SpC",2021-11-22 11:30:00,494,"µS/cm","G"
"31248","FRK","SpC",2021-11-22 11:45:00,495,"µS/cm","G"
"31249","FRK","SpC",2021-11-22 12:00:00,496,"µS/cm","G"
"31250","FRK","SpC",2021-11-22 12:15:00,496,"µS/cm","G"
"31251","FRK","SpC",2021-11-22 12:30:00,496,"µS/cm","G"
"31252","FRK","SpC",2021-11-22 12:45:00,496,"µS/cm","G"
"31253","FRK","SpC",2021-11-22 13:00:00,496,"µS/cm","G"
"31254","FRK","SpC",2021-11-22 13:15:00,497,"µS/cm","G"
"31255","FRK","SpC",2021-11-22 13:30:00,497,"µS/cm","G"
"31256","FRK","SpC",2021-11-22 13:45:00,499,"µS/cm","G"
"31257","FRK","SpC",2021-11-22 14:00:00,499,"µS/cm","G"
"31258","FRK","SpC",2021-11-22 14:15:00,500,"µS/cm","G"
"31259","FRK","SpC",2021-11-22 14:30:00,501,"µS/cm","G"
"31260","FRK","SpC",2021-11-22 14:45:00,501,"µS/cm","G"
"31261","FRK","SpC",2021-11-22 15:00:00,501,"µS/cm","G"
"31262","FRK","SpC",2021-11-22 15:15:00,502,"µS/cm","G"
"31263","FRK","SpC",2021-11-22 15:30:00,502,"µS/cm","G"
"31264","FRK","SpC",2021-11-22 15:45:00,502,"µS/cm","G"
"31265","FRK","SpC",2021-11-22 16:00:00,504,"µS/cm","G"
"31266","FRK","SpC",2021-11-22 16:15:00,504,"µS/cm","G"
"31267","FRK","SpC",2021-11-22 16:30:00,505,"µS/cm","G"
"31268","FRK","SpC",2021-11-22 16:45:00,505,"µS/cm","G"
"31269","FRK","SpC",2021-11-22 17:00:00,504,"µS/cm","G"
"31270","FRK","SpC",2021-11-22 17:15:00,504,"µS/cm","G"
"31271","FRK","SpC",2021-11-22 17:30:00,504,"µS/cm","G"
"31272","FRK","SpC",2021-11-22 17:45:00,504,"µS/cm","G"
"31273","FRK","SpC",2021-11-22 18:00:00,504,"µS/cm","G"
"31274","FRK","SpC",2021-11-22 18:15:00,504,"µS/cm","G"
"31275","FRK","SpC",2021-11-22 18:30:00,504,"µS/cm","G"
"31276","FRK","SpC",2021-11-22 18:45:00,504,"µS/cm","G"
"31277","FRK","SpC",2021-11-22 19:00:00,503,"µS/cm","G"
"31278","FRK","SpC",2021-11-22 19:15:00,502,"µS/cm","G"
"31279","FRK","SpC",2021-11-22 19:30:00,502,"µS/cm","G"
"31280","FRK","SpC",2021-11-22 19:45:00,501,"µS/cm","G"
"31281","FRK","SpC",2021-11-22 20:00:00,499,"µS/cm","G"
"31282","FRK","SpC",2021-11-22 20:15:00,498,"µS/cm","G"
"31283","FRK","SpC",2021-11-22 20:30:00,498,"µS/cm","G"
"31284","FRK","SpC",2021-11-22 20:45:00,497,"µS/cm","G"
"31285","FRK","SpC",2021-11-22 21:00:00,497,"µS/cm","G"
"31286","FRK","SpC",2021-11-22 21:15:00,496,"µS/cm","G"
"31287","FRK","SpC",2021-11-22 21:30:00,496,"µS/cm","G"
"31288","FRK","SpC",2021-11-22 21:45:00,497,"µS/cm","G"
"31289","FRK","SpC",2021-11-22 22:00:00,497,"µS/cm","G"
"31290","FRK","SpC",2021-11-22 22:15:00,497,"µS/cm","G"
"31291","FRK","SpC",2021-11-22 22:30:00,497,"µS/cm","G"
"31292","FRK","SpC",2021-11-22 22:45:00,498,"µS/cm","G"
"31293","FRK","SpC",2021-11-22 23:00:00,498,"µS/cm","G"
"31294","FRK","SpC",2021-11-22 23:15:00,499,"µS/cm","G"
"31295","FRK","SpC",2021-11-22 23:30:00,500,"µS/cm","G"
"31296","FRK","SpC",2021-11-22 23:45:00,500,"µS/cm","G"
"31297","FRK","SpC",2021-11-23 00:00:00,501,"µS/cm","G"
"31298","FRK","SpC",2021-11-23 00:15:00,501,"µS/cm","G"
"31299","FRK","SpC",2021-11-23 00:30:00,501,"µS/cm","G"
"31300","FRK","SpC",2021-11-23 00:45:00,502,"µS/cm","G"
"31301","FRK","SpC",2021-11-23 01:00:00,503,"µS/cm","G"
"31302","FRK","SpC",2021-11-23 01:15:00,503,"µS/cm","G"
"31303","FRK","SpC",2021-11-23 01:30:00,504,"µS/cm","G"
"31304","FRK","SpC",2021-11-23 01:45:00,504,"µS/cm","G"
"31305","FRK","SpC",2021-11-23 02:00:00,505,"µS/cm","G"
"31306","FRK","SpC",2021-11-23 02:15:00,505,"µS/cm","G"
"31307","FRK","SpC",2021-11-23 02:30:00,505,"µS/cm","G"
"31308","FRK","SpC",2021-11-23 02:45:00,505,"µS/cm","G"
"31309","FRK","SpC",2021-11-23 03:00:00,505,"µS/cm","G"
"31310","FRK","SpC",2021-11-23 03:15:00,505,"µS/cm","G"
"31311","FRK","SpC",2021-11-23 03:30:00,505,"µS/cm","G"
"31312","FRK","SpC",2021-11-23 03:45:00,505,"µS/cm","G"
"31313","FRK","SpC",2021-11-23 04:00:00,504,"µS/cm","G"
"31314","FRK","SpC",2021-11-23 04:15:00,503,"µS/cm","G"
"31315","FRK","SpC",2021-11-23 04:30:00,503,"µS/cm","G"
"31316","FRK","SpC",2021-11-23 04:45:00,502,"µS/cm","G"
"31317","FRK","SpC",2021-11-23 05:00:00,502,"µS/cm","G"
"31318","FRK","SpC",2021-11-23 05:15:00,501,"µS/cm","G"
"31319","FRK","SpC",2021-11-23 05:30:00,501,"µS/cm","G"
"31320","FRK","SpC",2021-11-23 05:45:00,500,"µS/cm","G"
"31321","FRK","SpC",2021-11-23 06:00:00,500,"µS/cm","G"
"31322","FRK","SpC",2021-11-23 06:15:00,500,"µS/cm","G"
"31323","FRK","SpC",2021-11-23 06:30:00,499,"µS/cm","G"
"31324","FRK","SpC",2021-11-23 06:45:00,499,"µS/cm","G"
"31325","FRK","SpC",2021-11-23 07:00:00,498,"µS/cm","G"
"31326","FRK","SpC",2021-11-23 07:15:00,498,"µS/cm","G"
"31327","FRK","SpC",2021-11-23 07:30:00,498,"µS/cm","G"
"31328","FRK","SpC",2021-11-23 07:45:00,498,"µS/cm","G"
"31329","FRK","SpC",2021-11-23 08:00:00,498,"µS/cm","G"
"31330","FRK","SpC",2021-11-23 08:15:00,498,"µS/cm","G"
"31331","FRK","SpC",2021-11-23 08:30:00,498,"µS/cm","G"
"31332","FRK","SpC",2021-11-23 08:45:00,498,"µS/cm","G"
"31333","FRK","SpC",2021-11-23 09:00:00,498,"µS/cm","G"
"31334","FRK","SpC",2021-11-23 09:15:00,498,"µS/cm","G"
"31335","FRK","SpC",2021-11-23 09:30:00,498,"µS/cm","G"
"31336","FRK","SpC",2021-11-23 09:45:00,499,"µS/cm","G"
"31337","FRK","SpC",2021-11-23 10:00:00,499,"µS/cm","G"
"31338","FRK","SpC",2021-11-23 10:15:00,498,"µS/cm","G"
"31339","FRK","SpC",2021-11-23 10:30:00,498,"µS/cm","G"
"31340","FRK","SpC",2021-11-23 10:45:00,498,"µS/cm","G"
"31341","FRK","SpC",2021-11-23 11:00:00,498,"µS/cm","G"
"31342","FRK","SpC",2021-11-23 11:15:00,497,"µS/cm","G"
"31343","FRK","SpC",2021-11-23 11:30:00,496,"µS/cm","G"
"31344","FRK","SpC",2021-11-23 11:45:00,496,"µS/cm","G"
"31345","FRK","SpC",2021-11-23 12:00:00,496,"µS/cm","G"
"31346","FRK","SpC",2021-11-23 12:15:00,496,"µS/cm","G"
"31347","FRK","SpC",2021-11-23 12:30:00,496,"µS/cm","G"
"31348","FRK","SpC",2021-11-23 12:45:00,496,"µS/cm","G"
"31349","FRK","SpC",2021-11-23 13:00:00,496,"µS/cm","G"
"31350","FRK","SpC",2021-11-23 13:15:00,496,"µS/cm","G"
"31351","FRK","SpC",2021-11-23 13:30:00,496,"µS/cm","G"
"31352","FRK","SpC",2021-11-23 13:45:00,496,"µS/cm","G"
"31353","FRK","SpC",2021-11-23 14:00:00,496,"µS/cm","G"
"31354","FRK","SpC",2021-11-23 14:15:00,496,"µS/cm","G"
"31355","FRK","SpC",2021-11-23 14:30:00,497,"µS/cm","G"
"31356","FRK","SpC",2021-11-23 14:45:00,497,"µS/cm","G"
"31357","FRK","SpC",2021-11-23 15:00:00,498,"µS/cm","G"
"31358","FRK","SpC",2021-11-23 15:15:00,500,"µS/cm","G"
"31359","FRK","SpC",2021-11-23 15:30:00,501,"µS/cm","G"
"31360","FRK","SpC",2021-11-23 15:45:00,503,"µS/cm","G"
"31361","FRK","SpC",2021-11-23 16:00:00,505,"µS/cm","G"
"31362","FRK","SpC",2021-11-23 16:15:00,506,"µS/cm","G"
"31363","FRK","SpC",2021-11-23 16:30:00,507,"µS/cm","G"
"31364","FRK","SpC",2021-11-23 16:45:00,507,"µS/cm","G"
"31365","FRK","SpC",2021-11-23 17:00:00,508,"µS/cm","G"
"31366","FRK","SpC",2021-11-23 17:15:00,508,"µS/cm","G"
"31367","FRK","SpC",2021-11-23 17:30:00,508,"µS/cm","G"
"31368","FRK","SpC",2021-11-23 17:45:00,509,"µS/cm","G"
"31369","FRK","SpC",2021-11-23 18:00:00,509,"µS/cm","G"
"31370","FRK","SpC",2021-11-23 18:15:00,510,"µS/cm","G"
"31371","FRK","SpC",2021-11-23 18:30:00,511,"µS/cm","G"
"31372","FRK","SpC",2021-11-23 18:45:00,511,"µS/cm","G"
"31373","FRK","SpC",2021-11-23 19:00:00,510,"µS/cm","G"
"31374","FRK","SpC",2021-11-23 19:15:00,510,"µS/cm","G"
"31375","FRK","SpC",2021-11-23 19:30:00,508,"µS/cm","G"
"31376","FRK","SpC",2021-11-23 19:45:00,508,"µS/cm","G"
"31377","FRK","SpC",2021-11-23 20:00:00,507,"µS/cm","G"
"31378","FRK","SpC",2021-11-23 20:15:00,505,"µS/cm","G"
"31379","FRK","SpC",2021-11-23 20:30:00,505,"µS/cm","G"
"31380","FRK","SpC",2021-11-23 20:45:00,504,"µS/cm","G"
"31381","FRK","SpC",2021-11-23 21:00:00,503,"µS/cm","G"
"31382","FRK","SpC",2021-11-23 21:15:00,502,"µS/cm","G"
"31383","FRK","SpC",2021-11-23 21:30:00,501,"µS/cm","G"
"31384","FRK","SpC",2021-11-23 21:45:00,501,"µS/cm","G"
"31385","FRK","SpC",2021-11-23 22:00:00,501,"µS/cm","G"
"31386","FRK","SpC",2021-11-23 22:15:00,500,"µS/cm","G"
"31387","FRK","SpC",2021-11-23 22:30:00,500,"µS/cm","G"
"31388","FRK","SpC",2021-11-23 22:45:00,501,"µS/cm","G"
"31389","FRK","SpC",2021-11-23 23:00:00,501,"µS/cm","G"
"31390","FRK","SpC",2021-11-23 23:15:00,501,"µS/cm","G"
"31391","FRK","SpC",2021-11-23 23:30:00,501,"µS/cm","G"
"31392","FRK","SpC",2021-11-23 23:45:00,501,"µS/cm","G"
"31393","FRK","SpC",2021-11-24 00:00:00,501,"µS/cm","G"
"31394","FRK","SpC",2021-11-24 00:15:00,501,"µS/cm","G"
"31395","FRK","SpC",2021-11-24 00:30:00,501,"µS/cm","G"
"31396","FRK","SpC",2021-11-24 00:45:00,501,"µS/cm","G"
"31397","FRK","SpC",2021-11-24 01:00:00,501,"µS/cm","G"
"31398","FRK","SpC",2021-11-24 01:15:00,501,"µS/cm","G"
"31399","FRK","SpC",2021-11-24 01:30:00,500,"µS/cm","G"
"31400","FRK","SpC",2021-11-24 01:45:00,500,"µS/cm","G"
"31401","FRK","SpC",2021-11-24 02:00:00,500,"µS/cm","G"
"31402","FRK","SpC",2021-11-24 02:15:00,500,"µS/cm","G"
"31403","FRK","SpC",2021-11-24 02:30:00,500,"µS/cm","G"
"31404","FRK","SpC",2021-11-24 02:45:00,500,"µS/cm","G"
"31405","FRK","SpC",2021-11-24 03:00:00,500,"µS/cm","G"
"31406","FRK","SpC",2021-11-24 03:15:00,500,"µS/cm","G"
"31407","FRK","SpC",2021-11-24 03:30:00,500,"µS/cm","G"
"31408","FRK","SpC",2021-11-24 03:45:00,500,"µS/cm","G"
"31409","FRK","SpC",2021-11-24 04:00:00,500,"µS/cm","G"
"31410","FRK","SpC",2021-11-24 04:15:00,500,"µS/cm","G"
"31411","FRK","SpC",2021-11-24 04:30:00,500,"µS/cm","G"
"31412","FRK","SpC",2021-11-24 04:45:00,500,"µS/cm","G"
"31413","FRK","SpC",2021-11-24 05:00:00,500,"µS/cm","G"
"31414","FRK","SpC",2021-11-24 05:15:00,501,"µS/cm","G"
"31415","FRK","SpC",2021-11-24 05:30:00,501,"µS/cm","G"
"31416","FRK","SpC",2021-11-24 05:45:00,503,"µS/cm","G"
"31417","FRK","SpC",2021-11-24 06:00:00,504,"µS/cm","G"
"31418","FRK","SpC",2021-11-24 06:15:00,504,"µS/cm","G"
"31419","FRK","SpC",2021-11-24 06:30:00,505,"µS/cm","G"
