"","station","parameter","time","value","unit","qaqc_flag_id"
"34199","FRK","Turbidity",2021-12-23 05:30:00,8.36,"NTU","G"
"34200","FRK","Turbidity",2021-12-23 05:45:00,8.65,"NTU","G"
"34201","FRK","Turbidity",2021-12-23 06:00:00,7.7,"NTU","G"
"34202","FRK","Turbidity",2021-12-23 06:15:00,7.55,"NTU","G"
"34203","FRK","Turbidity",2021-12-23 06:30:00,8.34,"NTU","G"
"34204","FRK","Turbidity",2021-12-23 06:45:00,7.92,"NTU","G"
"34205","FRK","Turbidity",2021-12-23 07:00:00,7.94,"NTU","G"
"34206","FRK","Turbidity",2021-12-23 07:15:00,7.83,"NTU","G"
"34207","FRK","Turbidity",2021-12-23 07:30:00,8.22,"NTU","G"
"34208","FRK","Turbidity",2021-12-23 07:45:00,7.75,"NTU","G"
"34209","FRK","Turbidity",2021-12-23 08:00:00,8.24,"NTU","G"
"34210","FRK","Turbidity",2021-12-23 08:15:00,8.19,"NTU","G"
"34211","FRK","Turbidity",2021-12-23 08:30:00,8.19,"NTU","G"
"34212","FRK","Turbidity",2021-12-23 08:45:00,8.37,"NTU","G"
"34213","FRK","Turbidity",2021-12-23 09:00:00,8.51,"NTU","G"
"34214","FRK","Turbidity",2021-12-23 09:15:00,8.06,"NTU","G"
"34215","FRK","Turbidity",2021-12-23 09:30:00,8.07,"NTU","G"
"34216","FRK","Turbidity",2021-12-23 09:45:00,7.73,"NTU","G"
"34217","FRK","Turbidity",2021-12-23 10:00:00,8.38,"NTU","G"
"34218","FRK","Turbidity",2021-12-23 10:15:00,8.2,"NTU","G"
"34219","FRK","Turbidity",2021-12-23 10:30:00,7.76,"NTU","G"
"34220","FRK","Turbidity",2021-12-23 10:45:00,7.56,"NTU","G"
"34221","FRK","Turbidity",2021-12-23 11:00:00,7.94,"NTU","G"
"34222","FRK","Turbidity",2021-12-23 11:15:00,8.18,"NTU","G"
"34223","FRK","Turbidity",2021-12-23 11:30:00,7.32,"NTU","G"
"34224","FRK","Turbidity",2021-12-23 11:45:00,7.68,"NTU","G"
"34225","FRK","Turbidity",2021-12-23 12:00:00,7.32,"NTU","G"
"34226","FRK","Turbidity",2021-12-23 12:15:00,7.23,"NTU","G"
"34227","FRK","Turbidity",2021-12-23 12:30:00,7.47,"NTU","G"
"34228","FRK","Turbidity",2021-12-23 12:45:00,7.15,"NTU","G"
"34229","FRK","Turbidity",2021-12-23 13:00:00,6.99,"NTU","G"
"34230","FRK","Turbidity",2021-12-23 13:15:00,7.57,"NTU","G"
"34231","FRK","Turbidity",2021-12-23 13:30:00,7.17,"NTU","G"
"34232","FRK","Turbidity",2021-12-23 13:45:00,7.06,"NTU","G"
"34233","FRK","Turbidity",2021-12-23 14:00:00,7.04,"NTU","G"
"34234","FRK","Turbidity",2021-12-23 14:15:00,7.25,"NTU","G"
"34235","FRK","Turbidity",2021-12-23 14:30:00,7.28,"NTU","G"
"34236","FRK","Turbidity",2021-12-23 14:45:00,7.23,"NTU","G"
"34237","FRK","Turbidity",2021-12-23 15:00:00,7.81,"NTU","G"
"34238","FRK","Turbidity",2021-12-23 15:15:00,7.63,"NTU","G"
"34239","FRK","Turbidity",2021-12-23 15:30:00,7.73,"NTU","G"
"34240","FRK","Turbidity",2021-12-23 15:45:00,7.84,"NTU","G"
"34241","FRK","Turbidity",2021-12-23 16:00:00,7.55,"NTU","G"
"34242","FRK","Turbidity",2021-12-23 16:15:00,7.88,"NTU","G"
"34243","FRK","Turbidity",2021-12-23 16:30:00,7.34,"NTU","G"
"34244","FRK","Turbidity",2021-12-23 16:45:00,8.09,"NTU","G"
"34245","FRK","Turbidity",2021-12-23 17:00:00,7.77,"NTU","G"
"34246","FRK","Turbidity",2021-12-23 17:15:00,7.82,"NTU","G"
"34247","FRK","Turbidity",2021-12-23 17:30:00,7.41,"NTU","G"
"34248","FRK","Turbidity",2021-12-23 17:45:00,7.04,"NTU","G"
"34249","FRK","Turbidity",2021-12-23 18:00:00,6.76,"NTU","G"
"34250","FRK","Turbidity",2021-12-23 18:15:00,6.77,"NTU","G"
"34251","FRK","Turbidity",2021-12-23 18:30:00,6.95,"NTU","G"
"34252","FRK","Turbidity",2021-12-23 18:45:00,6.67,"NTU","G"
"34253","FRK","Turbidity",2021-12-23 19:00:00,6.68,"NTU","G"
"34254","FRK","Turbidity",2021-12-23 19:15:00,6.6,"NTU","G"
"34255","FRK","Turbidity",2021-12-23 19:30:00,6.3,"NTU","G"
"34256","FRK","Turbidity",2021-12-23 19:45:00,6.57,"NTU","G"
"34257","FRK","Turbidity",2021-12-23 20:00:00,6.52,"NTU","G"
"34258","FRK","Turbidity",2021-12-23 20:15:00,6.82,"NTU","G"
"34259","FRK","Turbidity",2021-12-23 20:30:00,6.53,"NTU","G"
"34260","FRK","Turbidity",2021-12-23 20:45:00,6.63,"NTU","G"
"34261","FRK","Turbidity",2021-12-23 21:00:00,6.79,"NTU","G"
"34262","FRK","Turbidity",2021-12-23 21:15:00,6.75,"NTU","G"
"34263","FRK","Turbidity",2021-12-23 21:30:00,6.62,"NTU","G"
"34264","FRK","Turbidity",2021-12-23 21:45:00,6.98,"NTU","G"
"34265","FRK","Turbidity",2021-12-23 22:00:00,6.68,"NTU","G"
"34266","FRK","Turbidity",2021-12-23 22:15:00,6.63,"NTU","G"
"34267","FRK","Turbidity",2021-12-23 22:30:00,6.75,"NTU","G"
"34268","FRK","Turbidity",2021-12-23 22:45:00,6.91,"NTU","G"
"34269","FRK","Turbidity",2021-12-23 23:00:00,6.71,"NTU","G"
"34270","FRK","Turbidity",2021-12-23 23:15:00,6.92,"NTU","G"
"34271","FRK","Turbidity",2021-12-23 23:30:00,6.83,"NTU","G"
"34272","FRK","Turbidity",2021-12-23 23:45:00,7.08,"NTU","G"
"34273","FRK","Turbidity",2021-12-24 00:00:00,6.59,"NTU","G"
"34274","FRK","Turbidity",2021-12-24 00:15:00,7.7,"NTU","G"
"34275","FRK","Turbidity",2021-12-24 00:30:00,7.08,"NTU","G"
"34276","FRK","Turbidity",2021-12-24 00:45:00,6.93,"NTU","G"
"34277","FRK","Turbidity",2021-12-24 01:00:00,6.77,"NTU","G"
"34278","FRK","Turbidity",2021-12-24 01:15:00,6.93,"NTU","G"
"34279","FRK","Turbidity",2021-12-24 01:30:00,7.14,"NTU","G"
"34280","FRK","Turbidity",2021-12-24 01:45:00,7.45,"NTU","G"
"34281","FRK","Turbidity",2021-12-24 02:00:00,7.39,"NTU","G"
"34282","FRK","Turbidity",2021-12-24 02:15:00,7.57,"NTU","G"
"34283","FRK","Turbidity",2021-12-24 02:30:00,7.52,"NTU","G"
"34284","FRK","Turbidity",2021-12-24 02:45:00,9.29,"NTU","G"
"34285","FRK","Turbidity",2021-12-24 03:00:00,9.04,"NTU","G"
"34286","FRK","Turbidity",2021-12-24 03:15:00,8.55,"NTU","G"
"34287","FRK","Turbidity",2021-12-24 03:30:00,8.58,"NTU","G"
"34288","FRK","Turbidity",2021-12-24 03:45:00,7.8,"NTU","G"
"34289","FRK","Turbidity",2021-12-24 04:00:00,7.75,"NTU","G"
"34290","FRK","Turbidity",2021-12-24 04:15:00,7.62,"NTU","G"
"34291","FRK","Turbidity",2021-12-24 04:30:00,7.96,"NTU","G"
"34292","FRK","Turbidity",2021-12-24 04:45:00,7.77,"NTU","G"
"34293","FRK","Turbidity",2021-12-24 05:00:00,8.02,"NTU","G"
"34294","FRK","Turbidity",2021-12-24 05:15:00,8,"NTU","G"
"34295","FRK","Turbidity",2021-12-24 05:30:00,8.53,"NTU","G"
"34296","FRK","Turbidity",2021-12-24 05:45:00,8.38,"NTU","G"
"34297","FRK","Turbidity",2021-12-24 06:00:00,8.12,"NTU","G"
"34298","FRK","Turbidity",2021-12-24 06:15:00,8.43,"NTU","G"
"34299","FRK","Turbidity",2021-12-24 06:30:00,8.09,"NTU","G"
"34300","FRK","Turbidity",2021-12-24 06:45:00,8.08,"NTU","G"
"34301","FRK","Turbidity",2021-12-24 07:00:00,7.74,"NTU","G"
"34302","FRK","Turbidity",2021-12-24 07:15:00,7.83,"NTU","G"
"34303","FRK","Turbidity",2021-12-24 07:30:00,7.82,"NTU","G"
"34304","FRK","Turbidity",2021-12-24 07:45:00,8.22,"NTU","G"
"34305","FRK","Turbidity",2021-12-24 08:00:00,7.92,"NTU","G"
"34306","FRK","Turbidity",2021-12-24 08:15:00,7.98,"NTU","G"
"34307","FRK","Turbidity",2021-12-24 08:30:00,7.21,"NTU","G"
"34308","FRK","Turbidity",2021-12-24 08:45:00,8.03,"NTU","G"
"34309","FRK","Turbidity",2021-12-24 09:00:00,7.84,"NTU","G"
"34310","FRK","Turbidity",2021-12-24 09:15:00,7.7,"NTU","G"
"34311","FRK","Turbidity",2021-12-24 09:30:00,7.46,"NTU","G"
"34312","FRK","Turbidity",2021-12-24 09:45:00,7.2,"NTU","G"
"34313","FRK","Turbidity",2021-12-24 10:00:00,6.7,"NTU","G"
"34314","FRK","Turbidity",2021-12-24 10:15:00,7.49,"NTU","G"
"34315","FRK","Turbidity",2021-12-24 10:30:00,6.78,"NTU","G"
"34316","FRK","Turbidity",2021-12-24 10:45:00,6.6,"NTU","G"
"34317","FRK","Turbidity",2021-12-24 11:00:00,7.55,"NTU","G"
"34318","FRK","Turbidity",2021-12-24 11:15:00,7.27,"NTU","G"
"34319","FRK","Turbidity",2021-12-24 11:30:00,8.42,"NTU","G"
"34320","FRK","Turbidity",2021-12-24 11:45:00,8.26,"NTU","G"
"34321","FRK","Turbidity",2021-12-24 12:00:00,8.29,"NTU","G"
"34322","FRK","Turbidity",2021-12-24 12:15:00,10.64,"NTU","G"
"34323","FRK","Turbidity",2021-12-24 12:30:00,9.94,"NTU","G"
"34324","FRK","Turbidity",2021-12-24 12:45:00,11.11,"NTU","G"
"34325","FRK","Turbidity",2021-12-24 13:00:00,11.29,"NTU","G"
"34326","FRK","Turbidity",2021-12-24 13:15:00,12.48,"NTU","G"
"34327","FRK","Turbidity",2021-12-24 13:30:00,13.03,"NTU","G"
"34328","FRK","Turbidity",2021-12-24 13:45:00,15.11,"NTU","G"
"34329","FRK","Turbidity",2021-12-24 14:00:00,15.34,"NTU","G"
"34330","FRK","Turbidity",2021-12-24 14:15:00,16,"NTU","G"
"34331","FRK","Turbidity",2021-12-24 14:30:00,17.71,"NTU","G"
"34332","FRK","Turbidity",2021-12-24 14:45:00,15.84,"NTU","G"
"34333","FRK","Turbidity",2021-12-24 15:00:00,16.36,"NTU","G"
"34334","FRK","Turbidity",2021-12-24 15:15:00,14.81,"NTU","G"
"34335","FRK","Turbidity",2021-12-24 15:30:00,17.11,"NTU","G"
"34336","FRK","Turbidity",2021-12-24 15:45:00,16.03,"NTU","G"
"34337","FRK","Turbidity",2021-12-24 16:00:00,16.61,"NTU","G"
"34338","FRK","Turbidity",2021-12-24 16:15:00,15.4,"NTU","G"
"34339","FRK","Turbidity",2021-12-24 16:30:00,15.55,"NTU","G"
"34340","FRK","Turbidity",2021-12-24 16:45:00,17.03,"NTU","G"
"34341","FRK","Turbidity",2021-12-24 17:00:00,15,"NTU","G"
"34342","FRK","Turbidity",2021-12-24 17:15:00,16.16,"NTU","G"
"34343","FRK","Turbidity",2021-12-24 17:30:00,14.86,"NTU","G"
"34344","FRK","Turbidity",2021-12-24 17:45:00,14.08,"NTU","G"
"34345","FRK","Turbidity",2021-12-24 18:00:00,12.99,"NTU","G"
"34346","FRK","Turbidity",2021-12-24 18:15:00,13.87,"NTU","G"
"34347","FRK","Turbidity",2021-12-24 18:30:00,12.94,"NTU","G"
"34348","FRK","Turbidity",2021-12-24 18:45:00,13.32,"NTU","G"
"34349","FRK","Turbidity",2021-12-24 19:00:00,12.73,"NTU","G"
"34350","FRK","Turbidity",2021-12-24 19:15:00,12.87,"NTU","G"
"34351","FRK","Turbidity",2021-12-24 19:30:00,12.36,"NTU","G"
"34352","FRK","Turbidity",2021-12-24 19:45:00,12.14,"NTU","G"
"34353","FRK","Turbidity",2021-12-24 20:00:00,12.21,"NTU","G"
"34354","FRK","Turbidity",2021-12-24 20:15:00,12.43,"NTU","G"
"34355","FRK","Turbidity",2021-12-24 20:30:00,12.58,"NTU","G"
"34356","FRK","Turbidity",2021-12-24 20:45:00,13.12,"NTU","G"
"34357","FRK","Turbidity",2021-12-24 21:00:00,13.93,"NTU","G"
"34358","FRK","Turbidity",2021-12-24 21:15:00,15.33,"NTU","G"
"34359","FRK","Turbidity",2021-12-24 21:30:00,15.17,"NTU","G"
"34360","FRK","Turbidity",2021-12-24 21:45:00,13.77,"NTU","G"
"34361","FRK","Turbidity",2021-12-24 22:00:00,13.68,"NTU","G"
"34362","FRK","Turbidity",2021-12-24 22:15:00,16.42,"NTU","G"
"34363","FRK","Turbidity",2021-12-24 22:30:00,15.54,"NTU","G"
"34364","FRK","Turbidity",2021-12-24 22:45:00,14.1,"NTU","G"
"34365","FRK","Turbidity",2021-12-24 23:00:00,14.21,"NTU","G"
"34366","FRK","Turbidity",2021-12-24 23:15:00,13.95,"NTU","G"
"34367","FRK","Turbidity",2021-12-24 23:30:00,13.88,"NTU","G"
"34368","FRK","Turbidity",2021-12-24 23:45:00,13.44,"NTU","G"
"34369","FRK","Turbidity",2021-12-25 00:00:00,13.32,"NTU","G"
"34370","FRK","Turbidity",2021-12-25 00:15:00,12.48,"NTU","G"
"34371","FRK","Turbidity",2021-12-25 00:30:00,11.77,"NTU","G"
"34372","FRK","Turbidity",2021-12-25 00:45:00,12.37,"NTU","G"
"34373","FRK","Turbidity",2021-12-25 01:00:00,12.37,"NTU","G"
"34374","FRK","Turbidity",2021-12-25 01:15:00,12.43,"NTU","G"
"34375","FRK","Turbidity",2021-12-25 01:30:00,11.73,"NTU","G"
"34376","FRK","Turbidity",2021-12-25 01:45:00,10.73,"NTU","G"
"34377","FRK","Turbidity",2021-12-25 02:00:00,11.22,"NTU","G"
"34378","FRK","Turbidity",2021-12-25 02:15:00,9.44,"NTU","G"
"34379","FRK","Turbidity",2021-12-25 02:30:00,9.28,"NTU","G"
"34380","FRK","Turbidity",2021-12-25 02:45:00,8.94,"NTU","G"
"34381","FRK","Turbidity",2021-12-25 03:00:00,8.26,"NTU","G"
"34382","FRK","Turbidity",2021-12-25 03:15:00,9.17,"NTU","G"
"34383","FRK","Turbidity",2021-12-25 03:30:00,9.54,"NTU","G"
"34384","FRK","Turbidity",2021-12-25 03:45:00,8.53,"NTU","G"
"34385","FRK","Turbidity",2021-12-25 04:00:00,8.88,"NTU","G"
"34386","FRK","Turbidity",2021-12-25 04:15:00,8.89,"NTU","G"
"34387","FRK","Turbidity",2021-12-25 04:30:00,9.49,"NTU","G"
"34388","FRK","Turbidity",2021-12-25 04:45:00,8.82,"NTU","G"
"34389","FRK","Turbidity",2021-12-25 05:00:00,9.22,"NTU","G"
"34390","FRK","Turbidity",2021-12-25 05:15:00,9.44,"NTU","G"
"34391","FRK","Turbidity",2021-12-25 05:30:00,9.73,"NTU","G"
"34392","FRK","Turbidity",2021-12-25 05:45:00,10.92,"NTU","G"
"34393","FRK","Turbidity",2021-12-25 06:00:00,10.71,"NTU","G"
"34394","FRK","Turbidity",2021-12-25 06:15:00,10.77,"NTU","G"
"34395","FRK","Turbidity",2021-12-25 06:30:00,10.89,"NTU","G"
"34396","FRK","Turbidity",2021-12-25 06:45:00,10.92,"NTU","G"
"34397","FRK","Turbidity",2021-12-25 07:00:00,10.49,"NTU","G"
"34398","FRK","Turbidity",2021-12-25 07:15:00,11.73,"NTU","G"
"34399","FRK","Turbidity",2021-12-25 07:30:00,12.07,"NTU","G"
"34400","FRK","Turbidity",2021-12-25 07:45:00,12.47,"NTU","G"
"34401","FRK","Turbidity",2021-12-25 08:00:00,12.58,"NTU","G"
"34402","FRK","Turbidity",2021-12-25 08:15:00,14.99,"NTU","G"
"34403","FRK","Turbidity",2021-12-25 08:30:00,15.7,"NTU","G"
"34404","FRK","Turbidity",2021-12-25 08:45:00,16.9,"NTU","G"
"34405","FRK","Turbidity",2021-12-25 09:00:00,15.24,"NTU","G"
"34406","FRK","Turbidity",2021-12-25 09:15:00,15.59,"NTU","G"
"34407","FRK","Turbidity",2021-12-25 09:30:00,15.89,"NTU","G"
"34408","FRK","Turbidity",2021-12-25 09:45:00,16.67,"NTU","G"
"34409","FRK","Turbidity",2021-12-25 10:00:00,16.34,"NTU","G"
"34410","FRK","Turbidity",2021-12-25 10:15:00,15.47,"NTU","G"
"34411","FRK","Turbidity",2021-12-25 10:30:00,15.35,"NTU","G"
"34412","FRK","Turbidity",2021-12-25 10:45:00,16.28,"NTU","G"
"34413","FRK","Turbidity",2021-12-25 11:00:00,16.84,"NTU","G"
"34414","FRK","Turbidity",2021-12-25 11:15:00,16.48,"NTU","G"
"34415","FRK","Turbidity",2021-12-25 11:30:00,13.19,"NTU","G"
"34416","FRK","Turbidity",2021-12-25 11:45:00,12.39,"NTU","G"
"34417","FRK","Turbidity",2021-12-25 12:00:00,13.18,"NTU","G"
"34418","FRK","Turbidity",2021-12-25 12:15:00,12.68,"NTU","G"
"34419","FRK","Turbidity",2021-12-25 12:30:00,12.86,"NTU","G"
"34420","FRK","Turbidity",2021-12-25 12:45:00,12.69,"NTU","G"
"34421","FRK","Turbidity",2021-12-25 13:00:00,13.2,"NTU","G"
"34422","FRK","Turbidity",2021-12-25 13:15:00,13.75,"NTU","G"
"34423","FRK","Turbidity",2021-12-25 13:30:00,14.91,"NTU","G"
"34424","FRK","Turbidity",2021-12-25 13:45:00,12.95,"NTU","G"
"34425","FRK","Turbidity",2021-12-25 14:00:00,13.81,"NTU","G"
"34426","FRK","Turbidity",2021-12-25 14:15:00,14.03,"NTU","G"
"34427","FRK","Turbidity",2021-12-25 14:30:00,13.78,"NTU","G"
"34428","FRK","Turbidity",2021-12-25 14:45:00,12.15,"NTU","G"
"34429","FRK","Turbidity",2021-12-25 15:00:00,13.57,"NTU","G"
"34430","FRK","Turbidity",2021-12-25 15:15:00,13.44,"NTU","G"
"34431","FRK","Turbidity",2021-12-25 15:30:00,12.21,"NTU","G"
"34432","FRK","Turbidity",2021-12-25 15:45:00,14.71,"NTU","G"
"34433","FRK","Turbidity",2021-12-25 16:00:00,14.36,"NTU","G"
"34434","FRK","Turbidity",2021-12-25 16:15:00,15.87,"NTU","G"
"34435","FRK","Turbidity",2021-12-25 16:30:00,13.5,"NTU","G"
"34436","FRK","Turbidity",2021-12-25 16:45:00,14,"NTU","G"
"34437","FRK","Turbidity",2021-12-25 17:00:00,13.33,"NTU","G"
"34438","FRK","Turbidity",2021-12-25 17:15:00,16.06,"NTU","G"
"34439","FRK","Turbidity",2021-12-25 17:30:00,14.54,"NTU","G"
"34440","FRK","Turbidity",2021-12-25 17:45:00,14.63,"NTU","G"
"34441","FRK","Turbidity",2021-12-25 18:00:00,13.68,"NTU","G"
"34442","FRK","Turbidity",2021-12-25 18:15:00,12.22,"NTU","G"
"34443","FRK","Turbidity",2021-12-25 18:30:00,13.66,"NTU","G"
"34444","FRK","Turbidity",2021-12-25 18:45:00,12.47,"NTU","G"
"34445","FRK","Turbidity",2021-12-25 19:00:00,13.24,"NTU","G"
"34446","FRK","Turbidity",2021-12-25 19:15:00,13.43,"NTU","G"
"34447","FRK","Turbidity",2021-12-25 19:30:00,11.89,"NTU","G"
"34448","FRK","Turbidity",2021-12-25 19:45:00,12.51,"NTU","G"
"34449","FRK","Turbidity",2021-12-25 20:00:00,12.1,"NTU","G"
"34450","FRK","Turbidity",2021-12-25 20:15:00,12.44,"NTU","G"
"34451","FRK","Turbidity",2021-12-25 20:30:00,11.39,"NTU","G"
"34452","FRK","Turbidity",2021-12-25 20:45:00,11.76,"NTU","G"
"34453","FRK","Turbidity",2021-12-25 21:00:00,11.46,"NTU","G"
"34454","FRK","Turbidity",2021-12-25 21:15:00,11.35,"NTU","G"
"34455","FRK","Turbidity",2021-12-25 21:30:00,14.26,"NTU","G"
"34456","FRK","Turbidity",2021-12-25 21:45:00,10.91,"NTU","G"
"34457","FRK","Turbidity",2021-12-25 22:00:00,10.95,"NTU","G"
"34458","FRK","Turbidity",2021-12-25 22:15:00,10.91,"NTU","G"
"34459","FRK","Turbidity",2021-12-25 22:30:00,12.48,"NTU","G"
"34460","FRK","Turbidity",2021-12-25 22:45:00,11.74,"NTU","G"
"34461","FRK","Turbidity",2021-12-25 23:00:00,12.89,"NTU","G"
"34462","FRK","Turbidity",2021-12-25 23:15:00,11.16,"NTU","G"
"34463","FRK","Turbidity",2021-12-25 23:30:00,12.68,"NTU","G"
"34464","FRK","Turbidity",2021-12-25 23:45:00,12.66,"NTU","G"
"34465","FRK","Turbidity",2021-12-26 00:00:00,13.18,"NTU","G"
"34466","FRK","Turbidity",2021-12-26 00:15:00,12.01,"NTU","G"
"34467","FRK","Turbidity",2021-12-26 00:30:00,11.47,"NTU","G"
"34468","FRK","Turbidity",2021-12-26 00:45:00,10.82,"NTU","G"
"34469","FRK","Turbidity",2021-12-26 01:00:00,9.84,"NTU","G"
"34470","FRK","Turbidity",2021-12-26 01:15:00,9.85,"NTU","G"
"34471","FRK","Turbidity",2021-12-26 01:30:00,10.06,"NTU","G"
"34472","FRK","Turbidity",2021-12-26 01:45:00,10.22,"NTU","G"
"34473","FRK","Turbidity",2021-12-26 02:00:00,9.36,"NTU","G"
"34474","FRK","Turbidity",2021-12-26 02:15:00,10.03,"NTU","G"
"34475","FRK","Turbidity",2021-12-26 02:30:00,9.44,"NTU","G"
"34476","FRK","Turbidity",2021-12-26 02:45:00,9.71,"NTU","G"
"34477","FRK","Turbidity",2021-12-26 03:00:00,9.95,"NTU","G"
"34478","FRK","Turbidity",2021-12-26 03:15:00,9.49,"NTU","G"
"34479","FRK","Turbidity",2021-12-26 03:30:00,9.93,"NTU","G"
"34480","FRK","Turbidity",2021-12-26 03:45:00,9.76,"NTU","G"
"34481","FRK","Turbidity",2021-12-26 04:00:00,9.76,"NTU","G"
"34482","FRK","Turbidity",2021-12-26 04:15:00,10.5,"NTU","G"
"34483","FRK","Turbidity",2021-12-26 04:30:00,10.03,"NTU","G"
"34484","FRK","Turbidity",2021-12-26 04:45:00,10.36,"NTU","G"
"34485","FRK","Turbidity",2021-12-26 05:00:00,10.5,"NTU","G"
"34486","FRK","Turbidity",2021-12-26 05:15:00,10.5,"NTU","G"
"34487","FRK","Turbidity",2021-12-26 05:30:00,10.75,"NTU","G"
"34488","FRK","Turbidity",2021-12-26 05:45:00,10.54,"NTU","G"
"34489","FRK","Turbidity",2021-12-26 06:00:00,10.73,"NTU","G"
"34490","FRK","Turbidity",2021-12-26 06:15:00,10.98,"NTU","G"
"34491","FRK","Turbidity",2021-12-26 06:30:00,10.33,"NTU","G"
"34492","FRK","Turbidity",2021-12-26 06:45:00,10.25,"NTU","G"
"34493","FRK","Turbidity",2021-12-26 07:00:00,9.62,"NTU","G"
"34494","FRK","Turbidity",2021-12-26 07:15:00,11.12,"NTU","G"
"34495","FRK","Turbidity",2021-12-26 07:30:00,11.35,"NTU","G"
"34496","FRK","Turbidity",2021-12-26 07:45:00,10.18,"NTU","G"
"34497","FRK","Turbidity",2021-12-26 08:00:00,9.66,"NTU","G"
"34498","FRK","Turbidity",2021-12-26 08:15:00,9.68,"NTU","G"
"34499","FRK","Turbidity",2021-12-26 08:30:00,10.41,"NTU","G"
"34500","FRK","Turbidity",2021-12-26 08:45:00,10.56,"NTU","G"
"34501","FRK","Turbidity",2021-12-26 09:00:00,10.31,"NTU","G"
"34502","FRK","Turbidity",2021-12-26 09:15:00,9.72,"NTU","G"
"34503","FRK","Turbidity",2021-12-26 09:30:00,11.01,"NTU","G"
"34504","FRK","Turbidity",2021-12-26 09:45:00,11.36,"NTU","G"
"34505","FRK","Turbidity",2021-12-26 10:00:00,10.36,"NTU","G"
"34506","FRK","Turbidity",2021-12-26 10:15:00,11.07,"NTU","G"
"34507","FRK","Turbidity",2021-12-26 10:30:00,9.95,"NTU","G"
"34508","FRK","Turbidity",2021-12-26 10:45:00,10.21,"NTU","G"
"34509","FRK","Turbidity",2021-12-26 11:00:00,9.92,"NTU","G"
"34510","FRK","Turbidity",2021-12-26 11:15:00,10.28,"NTU","G"
"34511","FRK","Turbidity",2021-12-26 11:30:00,10.68,"NTU","G"
"34512","FRK","Turbidity",2021-12-26 11:45:00,10.36,"NTU","G"
"34513","FRK","Turbidity",2021-12-26 12:00:00,9.88,"NTU","G"
"34514","FRK","Turbidity",2021-12-26 12:15:00,10.58,"NTU","G"
"34515","FRK","Turbidity",2021-12-26 12:30:00,9.68,"NTU","G"
"34516","FRK","Turbidity",2021-12-26 12:45:00,9.38,"NTU","G"
"34517","FRK","Turbidity",2021-12-26 13:00:00,9.79,"NTU","G"
"34518","FRK","Turbidity",2021-12-26 13:15:00,9.83,"NTU","G"
"34519","FRK","Turbidity",2021-12-26 13:30:00,9.54,"NTU","G"
"34520","FRK","Turbidity",2021-12-26 13:45:00,9.62,"NTU","G"
"34521","FRK","Turbidity",2021-12-26 14:00:00,10.08,"NTU","G"
"34522","FRK","Turbidity",2021-12-26 14:15:00,9.33,"NTU","G"
"34523","FRK","Turbidity",2021-12-26 14:30:00,9.41,"NTU","G"
"34524","FRK","Turbidity",2021-12-26 14:45:00,10.14,"NTU","G"
"34525","FRK","Turbidity",2021-12-26 15:00:00,10.14,"NTU","G"
"34526","FRK","Turbidity",2021-12-26 15:15:00,9.96,"NTU","G"
"34527","FRK","Turbidity",2021-12-26 15:30:00,10.98,"NTU","G"
"34528","FRK","Turbidity",2021-12-26 15:45:00,10.11,"NTU","G"
"34529","FRK","Turbidity",2021-12-26 16:00:00,9.99,"NTU","G"
"34530","FRK","Turbidity",2021-12-26 16:15:00,9.84,"NTU","G"
"34531","FRK","Turbidity",2021-12-26 16:30:00,9.34,"NTU","G"
"34532","FRK","Turbidity",2021-12-26 16:45:00,9.3,"NTU","G"
"34533","FRK","Turbidity",2021-12-26 17:00:00,9.03,"NTU","G"
"34534","FRK","Turbidity",2021-12-26 17:15:00,9.1,"NTU","G"
"34535","FRK","Turbidity",2021-12-26 17:30:00,9.14,"NTU","G"
"34536","FRK","Turbidity",2021-12-26 17:45:00,9.09,"NTU","G"
"34537","FRK","Turbidity",2021-12-26 18:00:00,9.01,"NTU","G"
"34538","FRK","Turbidity",2021-12-26 18:15:00,8.87,"NTU","G"
"34539","FRK","Turbidity",2021-12-26 18:30:00,9.71,"NTU","G"
"34540","FRK","Turbidity",2021-12-26 18:45:00,9.92,"NTU","G"
"34541","FRK","Turbidity",2021-12-26 19:00:00,9.86,"NTU","G"
"34542","FRK","Turbidity",2021-12-26 19:15:00,9.51,"NTU","G"
"34543","FRK","Turbidity",2021-12-26 19:30:00,9.76,"NTU","G"
"34544","FRK","Turbidity",2021-12-26 19:45:00,10.71,"NTU","G"
"34545","FRK","Turbidity",2021-12-26 20:00:00,10.61,"NTU","G"
"34546","FRK","Turbidity",2021-12-26 20:15:00,10.79,"NTU","G"
"34547","FRK","Turbidity",2021-12-26 20:30:00,11.06,"NTU","G"
"34548","FRK","Turbidity",2021-12-26 20:45:00,11.19,"NTU","G"
"34549","FRK","Turbidity",2021-12-26 21:00:00,10.53,"NTU","G"
"34550","FRK","Turbidity",2021-12-26 21:15:00,10.62,"NTU","G"
"34551","FRK","Turbidity",2021-12-26 21:30:00,9.93,"NTU","G"
"34552","FRK","Turbidity",2021-12-26 21:45:00,9.36,"NTU","G"
"34553","FRK","Turbidity",2021-12-26 22:00:00,10.43,"NTU","G"
"34554","FRK","Turbidity",2021-12-26 22:15:00,10.03,"NTU","G"
"34555","FRK","Turbidity",2021-12-26 22:30:00,9.76,"NTU","G"
"34556","FRK","Turbidity",2021-12-26 22:45:00,9.87,"NTU","G"
