"","station","parameter","time","value","unit","qaqc_flag_id"
"22091","FRK","pH",2021-08-19 02:30:00,9.67,"pH Units","G"
"22092","FRK","pH",2021-08-19 02:45:00,9.67,"pH Units","G"
"22093","FRK","pH",2021-08-19 03:00:00,9.66,"pH Units","G"
"22094","FRK","pH",2021-08-19 03:15:00,9.65,"pH Units","G"
"22095","FRK","pH",2021-08-19 03:30:00,9.64,"pH Units","G"
"22096","FRK","pH",2021-08-19 03:45:00,9.63,"pH Units","G"
"22097","FRK","pH",2021-08-19 04:00:00,9.65,"pH Units","G"
"22098","FRK","pH",2021-08-19 04:15:00,9.64,"pH Units","G"
"22099","FRK","pH",2021-08-19 04:30:00,9.62,"pH Units","G"
"22100","FRK","pH",2021-08-19 04:45:00,9.61,"pH Units","G"
"22101","FRK","pH",2021-08-19 05:00:00,9.6,"pH Units","G"
"22102","FRK","pH",2021-08-19 05:15:00,9.6,"pH Units","G"
"22103","FRK","pH",2021-08-19 05:30:00,9.6,"pH Units","G"
"22104","FRK","pH",2021-08-19 05:45:00,9.59,"pH Units","G"
"22105","FRK","pH",2021-08-19 06:00:00,9.58,"pH Units","G"
"22106","FRK","pH",2021-08-19 06:15:00,9.58,"pH Units","G"
"22107","FRK","pH",2021-08-19 06:30:00,9.55,"pH Units","G"
"22108","FRK","pH",2021-08-19 06:45:00,9.54,"pH Units","G"
"22109","FRK","pH",2021-08-19 07:00:00,9.55,"pH Units","G"
"22110","FRK","pH",2021-08-19 07:15:00,9.5,"pH Units","G"
"22111","FRK","pH",2021-08-19 07:30:00,9.47,"pH Units","G"
"22112","FRK","pH",2021-08-19 07:45:00,9.43,"pH Units","G"
"22113","FRK","pH",2021-08-19 08:00:00,9.41,"pH Units","G"
"22114","FRK","pH",2021-08-19 08:15:00,9.39,"pH Units","G"
"22115","FRK","pH",2021-08-19 08:30:00,9.38,"pH Units","G"
"22116","FRK","pH",2021-08-19 08:45:00,9.36,"pH Units","G"
"22117","FRK","pH",2021-08-19 09:00:00,9.35,"pH Units","G"
"22118","FRK","pH",2021-08-19 09:15:00,9.35,"pH Units","G"
"22119","FRK","pH",2021-08-19 09:30:00,9.35,"pH Units","G"
"22120","FRK","pH",2021-08-19 09:45:00,9.36,"pH Units","G"
"22121","FRK","pH",2021-08-19 10:00:00,9.35,"pH Units","G"
"22122","FRK","pH",2021-08-19 10:15:00,9.36,"pH Units","G"
"22123","FRK","pH",2021-08-19 10:30:00,9.37,"pH Units","G"
"22124","FRK","pH",2021-08-19 10:45:00,9.39,"pH Units","G"
"22125","FRK","pH",2021-08-19 11:45:00,9.47,"pH Units","G"
"22126","FRK","pH",2021-08-19 11:00:00,9.43,"pH Units","G"
"22127","FRK","pH",2021-08-19 11:15:00,9.44,"pH Units","G"
"22128","FRK","pH",2021-08-19 11:30:00,9.47,"pH Units","G"
"22129","FRK","pH",2021-08-19 12:00:00,9.48,"pH Units","G"
"22130","FRK","pH",2021-08-19 12:15:00,9.49,"pH Units","G"
"22131","FRK","pH",2021-08-19 12:30:00,9.5,"pH Units","G"
"22132","FRK","pH",2021-08-19 12:45:00,9.52,"pH Units","G"
"22133","FRK","pH",2021-08-19 13:00:00,9.55,"pH Units","G"
"22134","FRK","pH",2021-08-19 13:15:00,9.57,"pH Units","G"
"22135","FRK","pH",2021-08-19 13:30:00,9.57,"pH Units","G"
"22136","FRK","pH",2021-08-19 13:45:00,9.62,"pH Units","G"
"22137","FRK","pH",2021-08-19 14:00:00,9.62,"pH Units","G"
"22138","FRK","pH",2021-08-19 14:15:00,9.62,"pH Units","G"
"22139","FRK","pH",2021-08-19 14:30:00,9.63,"pH Units","G"
"22140","FRK","pH",2021-08-19 14:45:00,9.63,"pH Units","G"
"22141","FRK","pH",2021-08-19 15:00:00,9.65,"pH Units","G"
"22142","FRK","pH",2021-08-19 15:15:00,9.67,"pH Units","G"
"22143","FRK","pH",2021-08-19 15:30:00,9.68,"pH Units","G"
"22144","FRK","pH",2021-08-19 15:45:00,9.68,"pH Units","G"
"22145","FRK","pH",2021-08-19 16:00:00,9.7,"pH Units","G"
"22146","FRK","pH",2021-08-19 16:15:00,9.7,"pH Units","G"
"22147","FRK","pH",2021-08-19 16:30:00,9.73,"pH Units","G"
"22148","FRK","pH",2021-08-19 16:45:00,9.75,"pH Units","G"
"22149","FRK","pH",2021-08-19 17:00:00,9.75,"pH Units","G"
"22150","FRK","pH",2021-08-19 17:15:00,9.78,"pH Units","G"
"22151","FRK","pH",2021-08-19 17:30:00,9.79,"pH Units","G"
"22152","FRK","pH",2021-08-19 17:45:00,9.77,"pH Units","G"
"22153","FRK","pH",2021-08-19 18:00:00,9.72,"pH Units","G"
"22154","FRK","pH",2021-08-19 18:15:00,9.71,"pH Units","G"
"22155","FRK","pH",2021-08-19 18:30:00,9.7,"pH Units","G"
"22156","FRK","pH",2021-08-19 18:45:00,9.7,"pH Units","G"
"22157","FRK","pH",2021-08-19 19:00:00,9.7,"pH Units","G"
"22158","FRK","pH",2021-08-19 19:15:00,9.7,"pH Units","G"
"22159","FRK","pH",2021-08-19 19:30:00,9.7,"pH Units","G"
"22160","FRK","pH",2021-08-19 19:45:00,9.7,"pH Units","G"
"22161","FRK","pH",2021-08-19 20:00:00,9.7,"pH Units","G"
"22162","FRK","pH",2021-08-19 20:15:00,9.69,"pH Units","G"
"22163","FRK","pH",2021-08-19 20:30:00,9.69,"pH Units","G"
"22164","FRK","pH",2021-08-19 20:45:00,9.68,"pH Units","G"
"22165","FRK","pH",2021-08-19 21:00:00,9.67,"pH Units","G"
"22166","FRK","pH",2021-08-19 21:15:00,9.66,"pH Units","G"
"22167","FRK","pH",2021-08-19 21:30:00,9.65,"pH Units","G"
"22168","FRK","pH",2021-08-19 21:45:00,9.64,"pH Units","G"
"22169","FRK","pH",2021-08-19 22:00:00,9.64,"pH Units","G"
"22170","FRK","pH",2021-08-19 22:15:00,9.63,"pH Units","G"
"22171","FRK","pH",2021-08-19 22:30:00,9.61,"pH Units","G"
"22172","FRK","pH",2021-08-19 22:45:00,9.61,"pH Units","G"
"22173","FRK","pH",2021-08-19 23:00:00,9.61,"pH Units","G"
"22174","FRK","pH",2021-08-19 23:15:00,9.61,"pH Units","G"
"22175","FRK","pH",2021-08-19 23:30:00,9.61,"pH Units","G"
"22176","FRK","pH",2021-08-19 23:45:00,9.6,"pH Units","G"
"22177","FRK","pH",2021-08-20 00:00:00,9.61,"pH Units","G"
"22178","FRK","pH",2021-08-20 00:15:00,9.6,"pH Units","G"
"22179","FRK","pH",2021-08-20 00:30:00,9.58,"pH Units","G"
"22180","FRK","pH",2021-08-20 00:45:00,9.57,"pH Units","G"
"22181","FRK","pH",2021-08-20 01:00:00,9.54,"pH Units","G"
"22182","FRK","pH",2021-08-20 01:15:00,9.53,"pH Units","G"
"22183","FRK","pH",2021-08-20 01:30:00,9.51,"pH Units","G"
"22184","FRK","pH",2021-08-20 01:45:00,9.51,"pH Units","G"
"22185","FRK","pH",2021-08-20 02:00:00,9.5,"pH Units","G"
"22186","FRK","pH",2021-08-20 02:15:00,9.5,"pH Units","G"
"22187","FRK","pH",2021-08-20 02:30:00,9.49,"pH Units","G"
"22188","FRK","pH",2021-08-20 02:45:00,9.48,"pH Units","G"
"22189","FRK","pH",2021-08-20 03:00:00,9.47,"pH Units","G"
"22190","FRK","pH",2021-08-20 03:15:00,9.48,"pH Units","G"
"22191","FRK","pH",2021-08-20 03:30:00,9.45,"pH Units","G"
"22192","FRK","pH",2021-08-20 03:45:00,9.45,"pH Units","G"
"22193","FRK","pH",2021-08-20 04:00:00,9.43,"pH Units","G"
"22194","FRK","pH",2021-08-20 04:15:00,9.4,"pH Units","G"
"22195","FRK","pH",2021-08-20 04:30:00,9.39,"pH Units","G"
"22196","FRK","pH",2021-08-20 04:45:00,9.36,"pH Units","G"
"22197","FRK","pH",2021-08-20 05:00:00,9.36,"pH Units","G"
"22198","FRK","pH",2021-08-20 05:15:00,9.37,"pH Units","G"
"22199","FRK","pH",2021-08-20 05:30:00,9.36,"pH Units","G"
"22200","FRK","pH",2021-08-20 05:45:00,9.37,"pH Units","G"
"22201","FRK","pH",2021-08-20 06:00:00,9.38,"pH Units","G"
"22202","FRK","pH",2021-08-20 06:15:00,9.4,"pH Units","G"
"22203","FRK","pH",2021-08-20 06:30:00,9.42,"pH Units","G"
"22204","FRK","pH",2021-08-20 06:45:00,9.43,"pH Units","G"
"22205","FRK","pH",2021-08-20 07:00:00,9.43,"pH Units","G"
"22206","FRK","pH",2021-08-20 07:15:00,9.46,"pH Units","G"
"22207","FRK","pH",2021-08-20 07:30:00,9.49,"pH Units","G"
"22208","FRK","pH",2021-08-20 07:45:00,9.52,"pH Units","G"
"22209","FRK","pH",2021-08-20 08:00:00,9.53,"pH Units","G"
"22210","FRK","pH",2021-08-20 08:15:00,9.55,"pH Units","G"
"22211","FRK","pH",2021-08-20 08:30:00,9.56,"pH Units","G"
"22212","FRK","pH",2021-08-20 08:45:00,9.57,"pH Units","G"
"22213","FRK","pH",2021-08-20 09:00:00,9.58,"pH Units","G"
"22214","FRK","pH",2021-08-20 09:15:00,9.59,"pH Units","G"
"22215","FRK","pH",2021-08-20 09:30:00,9.59,"pH Units","G"
"22216","FRK","pH",2021-08-20 09:45:00,9.6,"pH Units","G"
"22217","FRK","pH",2021-08-20 10:00:00,9.61,"pH Units","G"
"22218","FRK","pH",2021-08-20 10:15:00,9.62,"pH Units","G"
"22219","FRK","pH",2021-08-20 10:30:00,9.63,"pH Units","G"
"22220","FRK","pH",2021-08-20 10:45:00,9.64,"pH Units","G"
"22221","FRK","pH",2021-08-20 11:00:00,9.64,"pH Units","G"
"22222","FRK","pH",2021-08-20 11:15:00,9.64,"pH Units","G"
"22223","FRK","pH",2021-08-20 11:30:00,9.65,"pH Units","G"
"22224","FRK","pH",2021-08-20 11:45:00,9.65,"pH Units","G"
"22225","FRK","pH",2021-08-20 12:00:00,9.67,"pH Units","G"
"22226","FRK","pH",2021-08-20 12:15:00,9.65,"pH Units","G"
"22227","FRK","pH",2021-08-20 12:30:00,9.66,"pH Units","G"
"22228","FRK","pH",2021-08-20 12:45:00,9.69,"pH Units","G"
"22229","FRK","pH",2021-08-20 13:00:00,9.71,"pH Units","G"
"22230","FRK","pH",2021-08-20 13:15:00,9.7,"pH Units","G"
"22231","FRK","pH",2021-08-20 13:30:00,9.7,"pH Units","G"
"22232","FRK","pH",2021-08-20 13:45:00,9.7,"pH Units","G"
"22233","FRK","pH",2021-08-20 14:00:00,9.71,"pH Units","G"
"22234","FRK","pH",2021-08-20 14:15:00,9.73,"pH Units","G"
"22235","FRK","pH",2021-08-20 14:30:00,9.74,"pH Units","G"
"22236","FRK","pH",2021-08-20 14:45:00,9.77,"pH Units","G"
"22237","FRK","pH",2021-08-20 15:00:00,9.8,"pH Units","G"
"22238","FRK","pH",2021-08-20 15:15:00,9.8,"pH Units","G"
"22239","FRK","pH",2021-08-20 15:30:00,9.82,"pH Units","G"
"22240","FRK","pH",2021-08-20 15:45:00,9.82,"pH Units","G"
"22241","FRK","pH",2021-08-20 16:00:00,9.84,"pH Units","G"
"22242","FRK","pH",2021-08-20 16:15:00,9.84,"pH Units","G"
"22243","FRK","pH",2021-08-20 16:30:00,9.85,"pH Units","G"
"22244","FRK","pH",2021-08-20 16:45:00,9.88,"pH Units","G"
"22245","FRK","pH",2021-08-20 17:00:00,9.89,"pH Units","G"
"22246","FRK","pH",2021-08-20 17:15:00,9.88,"pH Units","G"
"22247","FRK","pH",2021-08-20 17:30:00,9.87,"pH Units","G"
"22248","FRK","pH",2021-08-20 17:45:00,9.89,"pH Units","G"
"22249","FRK","pH",2021-08-20 18:00:00,9.88,"pH Units","G"
"22250","FRK","pH",2021-08-20 18:15:00,9.89,"pH Units","G"
"22251","FRK","pH",2021-08-20 18:30:00,9.89,"pH Units","G"
"22252","FRK","pH",2021-08-20 18:45:00,9.85,"pH Units","G"
"22253","FRK","pH",2021-08-20 19:00:00,9.83,"pH Units","G"
"22254","FRK","pH",2021-08-20 19:15:00,9.8,"pH Units","G"
"22255","FRK","pH",2021-08-20 19:30:00,9.77,"pH Units","G"
"22256","FRK","pH",2021-08-20 19:45:00,9.77,"pH Units","G"
"22257","FRK","pH",2021-08-20 20:00:00,9.76,"pH Units","G"
"22258","FRK","pH",2021-08-20 20:15:00,9.75,"pH Units","G"
"22259","FRK","pH",2021-08-20 20:30:00,9.74,"pH Units","G"
"22260","FRK","pH",2021-08-20 20:45:00,9.73,"pH Units","G"
"22261","FRK","pH",2021-08-20 21:00:00,9.71,"pH Units","G"
"22262","FRK","pH",2021-08-20 21:15:00,9.7,"pH Units","G"
"22263","FRK","pH",2021-08-20 21:30:00,9.69,"pH Units","G"
"22264","FRK","pH",2021-08-20 21:45:00,9.68,"pH Units","G"
"22265","FRK","pH",2021-08-20 22:00:00,9.67,"pH Units","G"
"22266","FRK","pH",2021-08-20 22:15:00,9.67,"pH Units","G"
"22267","FRK","pH",2021-08-20 22:30:00,9.64,"pH Units","G"
"22268","FRK","pH",2021-08-20 22:45:00,9.62,"pH Units","G"
"22269","FRK","pH",2021-08-20 23:00:00,9.62,"pH Units","G"
"22270","FRK","pH",2021-08-20 23:15:00,9.61,"pH Units","G"
"22271","FRK","pH",2021-08-20 23:30:00,9.61,"pH Units","G"
"22272","FRK","pH",2021-08-20 23:45:00,9.59,"pH Units","G"
"22273","FRK","pH",2021-08-21 00:00:00,9.57,"pH Units","G"
"22274","FRK","pH",2021-08-21 00:15:00,9.54,"pH Units","G"
"22275","FRK","pH",2021-08-21 00:30:00,9.54,"pH Units","G"
"22276","FRK","pH",2021-08-21 00:45:00,9.51,"pH Units","G"
"22277","FRK","pH",2021-08-21 01:00:00,9.48,"pH Units","G"
"22278","FRK","pH",2021-08-21 01:15:00,9.49,"pH Units","G"
"22279","FRK","pH",2021-08-21 01:30:00,9.45,"pH Units","G"
"22280","FRK","pH",2021-08-21 01:45:00,9.41,"pH Units","G"
"22281","FRK","pH",2021-08-21 02:00:00,9.4,"pH Units","G"
"22282","FRK","pH",2021-08-21 02:15:00,9.38,"pH Units","G"
"22283","FRK","pH",2021-08-21 02:30:00,9.34,"pH Units","G"
"22284","FRK","pH",2021-08-21 02:45:00,9.33,"pH Units","G"
"22285","FRK","pH",2021-08-21 03:00:00,9.3,"pH Units","G"
"22286","FRK","pH",2021-08-21 03:15:00,9.29,"pH Units","G"
"22287","FRK","pH",2021-08-21 03:30:00,9.28,"pH Units","G"
"22288","FRK","pH",2021-08-21 03:45:00,9.25,"pH Units","G"
"22289","FRK","pH",2021-08-21 04:00:00,9.24,"pH Units","G"
"22290","FRK","pH",2021-08-21 04:15:00,9.24,"pH Units","G"
"22291","FRK","pH",2021-08-21 04:30:00,9.23,"pH Units","G"
"22292","FRK","pH",2021-08-21 04:45:00,9.22,"pH Units","G"
"22293","FRK","pH",2021-08-21 05:00:00,9.21,"pH Units","G"
"22294","FRK","pH",2021-08-21 05:15:00,9.17,"pH Units","G"
"22295","FRK","pH",2021-08-21 05:30:00,9.15,"pH Units","G"
"22296","FRK","pH",2021-08-21 05:45:00,9.18,"pH Units","G"
"22297","FRK","pH",2021-08-21 06:00:00,9.14,"pH Units","G"
"22298","FRK","pH",2021-08-21 06:15:00,9.11,"pH Units","G"
"22299","FRK","pH",2021-08-21 06:30:00,9.12,"pH Units","G"
"22300","FRK","pH",2021-08-21 06:45:00,9.13,"pH Units","G"
"22301","FRK","pH",2021-08-21 07:00:00,9.11,"pH Units","G"
"22302","FRK","pH",2021-08-21 07:15:00,9.11,"pH Units","G"
"22303","FRK","pH",2021-08-21 07:30:00,9.12,"pH Units","G"
"22304","FRK","pH",2021-08-21 07:45:00,9.09,"pH Units","G"
"22305","FRK","pH",2021-08-21 08:00:00,9.1,"pH Units","G"
"22306","FRK","pH",2021-08-21 08:15:00,9.08,"pH Units","G"
"22307","FRK","pH",2021-08-21 08:30:00,9.05,"pH Units","G"
"22308","FRK","pH",2021-08-21 08:45:00,9.05,"pH Units","G"
"22309","FRK","pH",2021-08-21 09:00:00,9.06,"pH Units","G"
"22310","FRK","pH",2021-08-21 09:15:00,9.07,"pH Units","G"
"22311","FRK","pH",2021-08-21 09:30:00,9.08,"pH Units","G"
"22312","FRK","pH",2021-08-21 09:45:00,9.09,"pH Units","G"
"22313","FRK","pH",2021-08-21 10:00:00,9.11,"pH Units","G"
"22314","FRK","pH",2021-08-21 10:15:00,9.12,"pH Units","G"
"22315","FRK","pH",2021-08-21 10:30:00,9.13,"pH Units","G"
"22316","FRK","pH",2021-08-21 10:45:00,9.15,"pH Units","G"
"22317","FRK","pH",2021-08-21 11:00:00,9.16,"pH Units","G"
"22318","FRK","pH",2021-08-21 11:15:00,9.19,"pH Units","G"
"22319","FRK","pH",2021-08-21 11:30:00,9.21,"pH Units","G"
"22320","FRK","pH",2021-08-21 11:45:00,9.23,"pH Units","G"
"22321","FRK","pH",2021-08-21 12:00:00,9.26,"pH Units","G"
"22322","FRK","pH",2021-08-21 12:15:00,9.27,"pH Units","G"
"22323","FRK","pH",2021-08-21 12:30:00,9.32,"pH Units","G"
"22324","FRK","pH",2021-08-21 12:45:00,9.34,"pH Units","G"
"22325","FRK","pH",2021-08-21 13:00:00,9.32,"pH Units","G"
"22326","FRK","pH",2021-08-21 13:15:00,9.32,"pH Units","G"
"22327","FRK","pH",2021-08-21 13:30:00,9.31,"pH Units","G"
"22328","FRK","pH",2021-08-21 13:45:00,9.31,"pH Units","G"
"22329","FRK","pH",2021-08-21 14:00:00,9.32,"pH Units","G"
"22330","FRK","pH",2021-08-21 14:15:00,9.37,"pH Units","G"
"22331","FRK","pH",2021-08-21 14:30:00,9.4,"pH Units","G"
"22332","FRK","pH",2021-08-21 14:45:00,9.48,"pH Units","G"
"22333","FRK","pH",2021-08-21 15:00:00,9.46,"pH Units","G"
"22334","FRK","pH",2021-08-21 15:15:00,9.48,"pH Units","G"
"22335","FRK","pH",2021-08-21 15:30:00,9.54,"pH Units","G"
"22336","FRK","pH",2021-08-21 15:45:00,9.54,"pH Units","G"
"22337","FRK","pH",2021-08-21 16:00:00,9.52,"pH Units","G"
"22338","FRK","pH",2021-08-21 16:15:00,9.54,"pH Units","G"
"22339","FRK","pH",2021-08-21 16:30:00,9.54,"pH Units","G"
"22340","FRK","pH",2021-08-21 16:45:00,9.54,"pH Units","G"
"22341","FRK","pH",2021-08-21 17:00:00,9.56,"pH Units","G"
"22342","FRK","pH",2021-08-21 17:15:00,9.6,"pH Units","G"
"22343","FRK","pH",2021-08-21 17:30:00,9.61,"pH Units","G"
"22344","FRK","pH",2021-08-21 17:45:00,9.59,"pH Units","G"
"22345","FRK","pH",2021-08-21 18:00:00,9.62,"pH Units","G"
"22346","FRK","pH",2021-08-21 18:15:00,9.61,"pH Units","G"
"22347","FRK","pH",2021-08-21 18:30:00,9.65,"pH Units","G"
"22348","FRK","pH",2021-08-21 18:45:00,9.68,"pH Units","G"
"22349","FRK","pH",2021-08-21 19:00:00,9.69,"pH Units","G"
"22350","FRK","pH",2021-08-21 19:15:00,9.66,"pH Units","G"
"22351","FRK","pH",2021-08-21 19:30:00,9.64,"pH Units","G"
"22352","FRK","pH",2021-08-21 19:45:00,9.64,"pH Units","G"
"22353","FRK","pH",2021-08-21 20:00:00,9.63,"pH Units","G"
"22354","FRK","pH",2021-08-21 20:15:00,9.61,"pH Units","G"
"22355","FRK","pH",2021-08-21 20:30:00,9.6,"pH Units","G"
"22356","FRK","pH",2021-08-21 20:45:00,9.59,"pH Units","G"
"22357","FRK","pH",2021-08-21 21:00:00,9.58,"pH Units","G"
"22358","FRK","pH",2021-08-21 21:15:00,9.58,"pH Units","G"
"22359","FRK","pH",2021-08-21 21:30:00,9.56,"pH Units","G"
"22360","FRK","pH",2021-08-21 21:45:00,9.56,"pH Units","G"
"22361","FRK","pH",2021-08-21 22:00:00,9.54,"pH Units","G"
"22362","FRK","pH",2021-08-21 22:15:00,9.54,"pH Units","G"
"22363","FRK","pH",2021-08-21 22:30:00,9.53,"pH Units","G"
"22364","FRK","pH",2021-08-21 22:45:00,9.52,"pH Units","G"
"22365","FRK","pH",2021-08-21 23:00:00,9.52,"pH Units","G"
"22366","FRK","pH",2021-08-21 23:15:00,9.52,"pH Units","G"
"22367","FRK","pH",2021-08-21 23:30:00,9.52,"pH Units","G"
"22368","FRK","pH",2021-08-21 23:45:00,9.51,"pH Units","G"
"22369","FRK","pH",2021-08-22 00:00:00,9.51,"pH Units","G"
"22370","FRK","pH",2021-08-22 00:15:00,9.51,"pH Units","G"
"22371","FRK","pH",2021-08-22 00:30:00,9.52,"pH Units","G"
"22372","FRK","pH",2021-08-22 00:45:00,9.52,"pH Units","G"
"22373","FRK","pH",2021-08-22 01:00:00,9.52,"pH Units","G"
"22374","FRK","pH",2021-08-22 01:15:00,9.52,"pH Units","G"
"22375","FRK","pH",2021-08-22 01:30:00,9.5,"pH Units","G"
"22376","FRK","pH",2021-08-22 01:45:00,9.49,"pH Units","G"
"22377","FRK","pH",2021-08-22 02:00:00,9.45,"pH Units","G"
"22378","FRK","pH",2021-08-22 02:15:00,9.42,"pH Units","G"
"22379","FRK","pH",2021-08-22 02:30:00,9.37,"pH Units","G"
"22380","FRK","pH",2021-08-22 02:45:00,9.35,"pH Units","G"
"22381","FRK","pH",2021-08-22 03:00:00,9.32,"pH Units","G"
"22382","FRK","pH",2021-08-22 03:15:00,9.31,"pH Units","G"
"22383","FRK","pH",2021-08-22 03:30:00,9.31,"pH Units","G"
"22384","FRK","pH",2021-08-22 03:45:00,9.28,"pH Units","G"
"22385","FRK","pH",2021-08-22 04:00:00,9.26,"pH Units","G"
"22386","FRK","pH",2021-08-22 04:15:00,9.21,"pH Units","G"
"22387","FRK","pH",2021-08-22 04:30:00,9.2,"pH Units","G"
"22388","FRK","pH",2021-08-22 04:45:00,9.17,"pH Units","G"
"22389","FRK","pH",2021-08-22 05:00:00,9.16,"pH Units","G"
"22390","FRK","pH",2021-08-22 05:15:00,9.15,"pH Units","G"
"22391","FRK","pH",2021-08-22 05:30:00,9.13,"pH Units","G"
"22392","FRK","pH",2021-08-22 05:45:00,9.13,"pH Units","G"
"22393","FRK","pH",2021-08-22 06:00:00,9.09,"pH Units","G"
"22394","FRK","pH",2021-08-22 06:15:00,9.11,"pH Units","G"
"22395","FRK","pH",2021-08-22 06:30:00,9.08,"pH Units","G"
"22396","FRK","pH",2021-08-22 06:45:00,9.06,"pH Units","G"
"22397","FRK","pH",2021-08-22 07:00:00,9.03,"pH Units","G"
"22398","FRK","pH",2021-08-22 07:15:00,9.03,"pH Units","G"
"22399","FRK","pH",2021-08-22 07:30:00,9.03,"pH Units","G"
"22400","FRK","pH",2021-08-22 07:45:00,9.02,"pH Units","G"
"22401","FRK","pH",2021-08-22 08:00:00,9.03,"pH Units","G"
"22402","FRK","pH",2021-08-22 08:15:00,9.08,"pH Units","G"
"22403","FRK","pH",2021-08-22 08:30:00,9.12,"pH Units","G"
"22404","FRK","pH",2021-08-22 08:45:00,9.14,"pH Units","G"
"22405","FRK","pH",2021-08-22 09:00:00,9.15,"pH Units","G"
"22406","FRK","pH",2021-08-22 09:15:00,9.19,"pH Units","G"
"22407","FRK","pH",2021-08-22 09:30:00,9.21,"pH Units","G"
"22408","FRK","pH",2021-08-22 09:45:00,9.22,"pH Units","G"
"22409","FRK","pH",2021-08-22 10:00:00,9.24,"pH Units","G"
"22410","FRK","pH",2021-08-22 10:15:00,9.25,"pH Units","G"
"22411","FRK","pH",2021-08-22 10:30:00,9.26,"pH Units","G"
"22412","FRK","pH",2021-08-22 10:45:00,9.28,"pH Units","G"
"22413","FRK","pH",2021-08-22 11:00:00,9.32,"pH Units","G"
"22414","FRK","pH",2021-08-22 11:15:00,9.33,"pH Units","G"
"22415","FRK","pH",2021-08-22 11:30:00,9.35,"pH Units","G"
"22416","FRK","pH",2021-08-22 11:45:00,9.37,"pH Units","G"
"22417","FRK","pH",2021-08-22 12:00:00,9.39,"pH Units","G"
"22418","FRK","pH",2021-08-22 12:15:00,9.39,"pH Units","G"
"22419","FRK","pH",2021-08-22 12:30:00,9.42,"pH Units","G"
"22420","FRK","pH",2021-08-22 12:45:00,9.41,"pH Units","G"
"22421","FRK","pH",2021-08-22 13:00:00,9.41,"pH Units","G"
"22422","FRK","pH",2021-08-22 13:15:00,9.44,"pH Units","G"
"22423","FRK","pH",2021-08-22 13:30:00,9.47,"pH Units","G"
"22424","FRK","pH",2021-08-22 13:45:00,9.49,"pH Units","G"
"22425","FRK","pH",2021-08-22 14:00:00,9.49,"pH Units","G"
"22426","FRK","pH",2021-08-22 14:15:00,9.48,"pH Units","G"
"22427","FRK","pH",2021-08-22 14:30:00,9.52,"pH Units","G"
"22428","FRK","pH",2021-08-22 14:45:00,9.52,"pH Units","G"
"22429","FRK","pH",2021-08-22 15:00:00,9.5,"pH Units","G"
"22430","FRK","pH",2021-08-22 15:15:00,9.54,"pH Units","G"
"22431","FRK","pH",2021-08-22 15:30:00,9.55,"pH Units","G"
"22432","FRK","pH",2021-08-22 15:45:00,9.54,"pH Units","G"
"22433","FRK","pH",2021-08-22 16:00:00,9.54,"pH Units","G"
"22434","FRK","pH",2021-08-22 16:15:00,9.55,"pH Units","G"
"22435","FRK","pH",2021-08-22 16:30:00,9.56,"pH Units","G"
"22436","FRK","pH",2021-08-22 16:45:00,9.55,"pH Units","G"
"22437","FRK","pH",2021-08-22 17:00:00,9.59,"pH Units","G"
"22438","FRK","pH",2021-08-22 17:15:00,9.64,"pH Units","G"
"22439","FRK","pH",2021-08-22 17:30:00,9.65,"pH Units","G"
"22440","FRK","pH",2021-08-22 17:45:00,9.68,"pH Units","G"
"22441","FRK","pH",2021-08-22 18:00:00,9.71,"pH Units","G"
"22442","FRK","pH",2021-08-22 18:15:00,9.74,"pH Units","G"
"22443","FRK","pH",2021-08-22 18:30:00,9.74,"pH Units","G"
"22444","FRK","pH",2021-08-22 18:45:00,9.73,"pH Units","G"
"22445","FRK","pH",2021-08-22 19:00:00,9.73,"pH Units","G"
"22446","FRK","pH",2021-08-22 19:15:00,9.73,"pH Units","G"
"22447","FRK","pH",2021-08-22 19:30:00,9.72,"pH Units","G"
"22448","FRK","pH",2021-08-22 19:45:00,9.73,"pH Units","G"
"22449","FRK","pH",2021-08-22 20:00:00,9.81,"pH Units","G"
"22450","FRK","pH",2021-08-22 20:15:00,9.8,"pH Units","G"
"22451","FRK","pH",2021-08-22 20:30:00,9.86,"pH Units","G"
"22452","FRK","pH",2021-08-22 20:45:00,9.87,"pH Units","G"
"22453","FRK","pH",2021-08-22 21:00:00,9.89,"pH Units","G"
"22454","FRK","pH",2021-08-22 21:15:00,9.88,"pH Units","G"
"22455","FRK","pH",2021-08-22 21:30:00,9.88,"pH Units","G"
"22456","FRK","pH",2021-08-22 21:45:00,9.88,"pH Units","G"
"22457","FRK","pH",2021-08-22 22:00:00,9.87,"pH Units","G"
"22458","FRK","pH",2021-08-22 22:15:00,9.86,"pH Units","G"
"22459","FRK","pH",2021-08-22 22:30:00,9.86,"pH Units","G"
"22460","FRK","pH",2021-08-22 22:45:00,9.85,"pH Units","G"
"22461","FRK","pH",2021-08-22 23:00:00,9.83,"pH Units","G"
"22462","FRK","pH",2021-08-22 23:15:00,9.82,"pH Units","G"
"22463","FRK","pH",2021-08-22 23:30:00,9.8,"pH Units","G"
"22464","FRK","pH",2021-08-22 23:45:00,9.79,"pH Units","G"
"22465","FRK","pH",2021-08-23 00:00:00,9.79,"pH Units","G"
"22466","FRK","pH",2021-08-23 00:15:00,9.79,"pH Units","G"
"22467","FRK","pH",2021-08-23 00:30:00,9.78,"pH Units","G"
