"","station","parameter","time","value","unit","qaqc_flag_id"
"20787","FRK","WaterTemperature",2021-08-05 12:30:00,21.66,"°C","G"
"20788","FRK","WaterTemperature",2021-08-05 12:45:00,21.73,"°C","G"
"20789","FRK","WaterTemperature",2021-08-05 13:00:00,21.82,"°C","G"
"20790","FRK","WaterTemperature",2021-08-05 13:15:00,21.87,"°C","G"
"20791","FRK","WaterTemperature",2021-08-05 13:30:00,21.97,"°C","G"
"20792","FRK","WaterTemperature",2021-08-05 13:45:00,21.98,"°C","G"
"20793","FRK","WaterTemperature",2021-08-05 14:00:00,22.12,"°C","G"
"20794","FRK","WaterTemperature",2021-08-05 14:15:00,22.11,"°C","G"
"20795","FRK","WaterTemperature",2021-08-05 14:30:00,22.3,"°C","G"
"20796","FRK","WaterTemperature",2021-08-05 14:45:00,22.36,"°C","G"
"20797","FRK","WaterTemperature",2021-08-05 15:00:00,22.48,"°C","G"
"20798","FRK","WaterTemperature",2021-08-05 15:15:00,22.6,"°C","G"
"20799","FRK","WaterTemperature",2021-08-05 15:30:00,22.72,"°C","G"
"20800","FRK","WaterTemperature",2021-08-05 15:45:00,22.85,"°C","G"
"20801","FRK","WaterTemperature",2021-08-05 16:00:00,22.98,"°C","G"
"20802","FRK","WaterTemperature",2021-08-05 16:15:00,23,"°C","G"
"20803","FRK","WaterTemperature",2021-08-05 16:30:00,23.12,"°C","G"
"20804","FRK","WaterTemperature",2021-08-05 16:45:00,23.08,"°C","G"
"20805","FRK","WaterTemperature",2021-08-05 17:00:00,23.17,"°C","G"
"20806","FRK","WaterTemperature",2021-08-05 17:15:00,23.33,"°C","G"
"20807","FRK","WaterTemperature",2021-08-05 17:30:00,23.38,"°C","G"
"20808","FRK","WaterTemperature",2021-08-05 17:45:00,23.39,"°C","G"
"20809","FRK","WaterTemperature",2021-08-05 18:00:00,23.49,"°C","G"
"20810","FRK","WaterTemperature",2021-08-05 18:15:00,23.58,"°C","G"
"20811","FRK","WaterTemperature",2021-08-05 18:30:00,23.63,"°C","G"
"20812","FRK","WaterTemperature",2021-08-05 18:45:00,23.7,"°C","G"
"20813","FRK","WaterTemperature",2021-08-05 19:00:00,23.7,"°C","G"
"20814","FRK","WaterTemperature",2021-08-05 19:15:00,23.71,"°C","G"
"20815","FRK","WaterTemperature",2021-08-05 19:30:00,23.68,"°C","G"
"20816","FRK","WaterTemperature",2021-08-05 19:45:00,23.64,"°C","G"
"20817","FRK","WaterTemperature",2021-08-05 20:00:00,23.6,"°C","G"
"20818","FRK","WaterTemperature",2021-08-05 20:15:00,23.56,"°C","G"
"20819","FRK","WaterTemperature",2021-08-05 20:30:00,23.51,"°C","G"
"20820","FRK","WaterTemperature",2021-08-05 20:45:00,23.48,"°C","G"
"20821","FRK","WaterTemperature",2021-08-05 21:00:00,23.45,"°C","G"
"20822","FRK","WaterTemperature",2021-08-05 21:15:00,23.42,"°C","G"
"20823","FRK","WaterTemperature",2021-08-05 21:30:00,23.34,"°C","G"
"20824","FRK","WaterTemperature",2021-08-05 21:45:00,23.27,"°C","G"
"20825","FRK","WaterTemperature",2021-08-05 22:00:00,23.2,"°C","G"
"20826","FRK","WaterTemperature",2021-08-05 22:15:00,23.14,"°C","G"
"20827","FRK","WaterTemperature",2021-08-05 22:30:00,23.06,"°C","G"
"20828","FRK","WaterTemperature",2021-08-05 22:45:00,22.99,"°C","G"
"20829","FRK","WaterTemperature",2021-08-05 23:00:00,22.93,"°C","G"
"20830","FRK","WaterTemperature",2021-08-05 23:15:00,22.86,"°C","G"
"20831","FRK","WaterTemperature",2021-08-05 23:30:00,22.79,"°C","G"
"20832","FRK","WaterTemperature",2021-08-05 23:45:00,22.71,"°C","G"
"20833","FRK","WaterTemperature",2021-08-06 00:45:00,22.35,"°C","G"
"20834","FRK","WaterTemperature",2021-08-06 00:00:00,22.56,"°C","G"
"20835","FRK","WaterTemperature",2021-08-06 00:15:00,22.46,"°C","G"
"20836","FRK","WaterTemperature",2021-08-06 00:30:00,22.42,"°C","G"
"20837","FRK","WaterTemperature",2021-08-06 01:00:00,22.31,"°C","G"
"20838","FRK","WaterTemperature",2021-08-06 01:15:00,22.25,"°C","G"
"20839","FRK","WaterTemperature",2021-08-06 01:30:00,22.2,"°C","G"
"20840","FRK","WaterTemperature",2021-08-06 01:45:00,22.14,"°C","G"
"20841","FRK","WaterTemperature",2021-08-06 02:00:00,22.1,"°C","G"
"20842","FRK","WaterTemperature",2021-08-06 02:15:00,22.06,"°C","G"
"20843","FRK","WaterTemperature",2021-08-06 02:30:00,22,"°C","G"
"20844","FRK","WaterTemperature",2021-08-06 02:45:00,21.98,"°C","G"
"20845","FRK","WaterTemperature",2021-08-06 03:00:00,21.96,"°C","G"
"20846","FRK","WaterTemperature",2021-08-06 03:15:00,21.93,"°C","G"
"20847","FRK","WaterTemperature",2021-08-06 03:30:00,21.92,"°C","G"
"20848","FRK","WaterTemperature",2021-08-06 03:45:00,21.9,"°C","G"
"20849","FRK","WaterTemperature",2021-08-06 04:00:00,21.85,"°C","G"
"20850","FRK","WaterTemperature",2021-08-06 04:15:00,21.79,"°C","G"
"20851","FRK","WaterTemperature",2021-08-06 04:30:00,21.71,"°C","G"
"20852","FRK","WaterTemperature",2021-08-06 04:45:00,21.65,"°C","G"
"20853","FRK","WaterTemperature",2021-08-06 05:00:00,21.6,"°C","G"
"20854","FRK","WaterTemperature",2021-08-06 05:15:00,21.6,"°C","G"
"20855","FRK","WaterTemperature",2021-08-06 05:30:00,21.59,"°C","G"
"20856","FRK","WaterTemperature",2021-08-06 05:45:00,21.59,"°C","G"
"20857","FRK","WaterTemperature",2021-08-06 06:00:00,21.6,"°C","G"
"20858","FRK","WaterTemperature",2021-08-06 06:15:00,21.61,"°C","G"
"20859","FRK","WaterTemperature",2021-08-06 06:30:00,21.63,"°C","G"
"20860","FRK","WaterTemperature",2021-08-06 06:45:00,21.66,"°C","G"
"20861","FRK","WaterTemperature",2021-08-06 07:00:00,21.68,"°C","G"
"20862","FRK","WaterTemperature",2021-08-06 07:15:00,21.71,"°C","G"
"20863","FRK","WaterTemperature",2021-08-06 07:30:00,21.74,"°C","G"
"20864","FRK","WaterTemperature",2021-08-06 07:45:00,21.77,"°C","G"
"20865","FRK","WaterTemperature",2021-08-06 08:00:00,21.82,"°C","G"
"20866","FRK","WaterTemperature",2021-08-06 08:15:00,21.86,"°C","G"
"20867","FRK","WaterTemperature",2021-08-06 08:30:00,21.9,"°C","G"
"20868","FRK","WaterTemperature",2021-08-06 08:45:00,21.94,"°C","G"
"20869","FRK","WaterTemperature",2021-08-06 09:00:00,21.96,"°C","G"
"20870","FRK","WaterTemperature",2021-08-06 09:15:00,22.02,"°C","G"
"20871","FRK","WaterTemperature",2021-08-06 09:30:00,22.06,"°C","G"
"20872","FRK","WaterTemperature",2021-08-06 09:45:00,22.1,"°C","G"
"20873","FRK","WaterTemperature",2021-08-06 10:00:00,22.15,"°C","G"
"20874","FRK","WaterTemperature",2021-08-06 10:15:00,22.2,"°C","G"
"20875","FRK","WaterTemperature",2021-08-06 10:30:00,22.27,"°C","G"
"20876","FRK","WaterTemperature",2021-08-06 10:45:00,22.35,"°C","G"
"20877","FRK","WaterTemperature",2021-08-06 11:00:00,22.39,"°C","G"
"20878","FRK","WaterTemperature",2021-08-06 11:15:00,22.54,"°C","G"
"20879","FRK","WaterTemperature",2021-08-06 11:30:00,22.5,"°C","G"
"20880","FRK","WaterTemperature",2021-08-06 11:45:00,22.55,"°C","G"
"20881","FRK","WaterTemperature",2021-08-06 12:00:00,22.53,"°C","G"
"20882","FRK","WaterTemperature",2021-08-06 12:15:00,22.48,"°C","G"
"20883","FRK","WaterTemperature",2021-08-06 12:30:00,22.39,"°C","G"
"20884","FRK","WaterTemperature",2021-08-06 12:45:00,22.43,"°C","G"
"20885","FRK","WaterTemperature",2021-08-06 13:00:00,22.42,"°C","G"
"20886","FRK","WaterTemperature",2021-08-06 13:15:00,22.45,"°C","G"
"20887","FRK","WaterTemperature",2021-08-06 13:30:00,22.47,"°C","G"
"20888","FRK","WaterTemperature",2021-08-06 13:45:00,22.48,"°C","G"
"20889","FRK","WaterTemperature",2021-08-06 14:00:00,22.49,"°C","G"
"20890","FRK","WaterTemperature",2021-08-06 14:15:00,22.49,"°C","G"
"20891","FRK","WaterTemperature",2021-08-06 14:30:00,22.49,"°C","G"
"20892","FRK","WaterTemperature",2021-08-06 14:45:00,22.44,"°C","G"
"20893","FRK","WaterTemperature",2021-08-06 15:00:00,22.51,"°C","G"
"20894","FRK","WaterTemperature",2021-08-06 15:15:00,22.51,"°C","G"
"20895","FRK","WaterTemperature",2021-08-06 15:30:00,22.56,"°C","G"
"20896","FRK","WaterTemperature",2021-08-06 15:45:00,22.61,"°C","G"
"20897","FRK","WaterTemperature",2021-08-06 16:00:00,22.69,"°C","G"
"20898","FRK","WaterTemperature",2021-08-06 16:15:00,22.76,"°C","G"
"20899","FRK","WaterTemperature",2021-08-06 16:30:00,22.84,"°C","G"
"20900","FRK","WaterTemperature",2021-08-06 16:45:00,22.92,"°C","G"
"20901","FRK","WaterTemperature",2021-08-06 17:00:00,23,"°C","G"
"20902","FRK","WaterTemperature",2021-08-06 17:15:00,23.09,"°C","G"
"20903","FRK","WaterTemperature",2021-08-06 17:30:00,23.25,"°C","G"
"20904","FRK","WaterTemperature",2021-08-06 17:45:00,23.42,"°C","G"
"20905","FRK","WaterTemperature",2021-08-06 18:00:00,23.54,"°C","G"
"20906","FRK","WaterTemperature",2021-08-06 18:15:00,23.64,"°C","G"
"20907","FRK","WaterTemperature",2021-08-06 18:30:00,23.68,"°C","G"
"20908","FRK","WaterTemperature",2021-08-06 18:45:00,23.71,"°C","G"
"20909","FRK","WaterTemperature",2021-08-06 19:00:00,23.72,"°C","G"
"20910","FRK","WaterTemperature",2021-08-06 19:15:00,23.73,"°C","G"
"20911","FRK","WaterTemperature",2021-08-06 19:30:00,23.72,"°C","G"
"20912","FRK","WaterTemperature",2021-08-06 19:45:00,23.74,"°C","G"
"20913","FRK","WaterTemperature",2021-08-06 20:00:00,23.75,"°C","G"
"20914","FRK","WaterTemperature",2021-08-06 20:15:00,23.77,"°C","G"
"20915","FRK","WaterTemperature",2021-08-06 20:30:00,23.79,"°C","G"
"20916","FRK","WaterTemperature",2021-08-06 20:45:00,23.82,"°C","G"
"20917","FRK","WaterTemperature",2021-08-06 21:00:00,23.82,"°C","G"
"20918","FRK","WaterTemperature",2021-08-06 21:15:00,23.83,"°C","G"
"20919","FRK","WaterTemperature",2021-08-06 21:30:00,23.84,"°C","G"
"20920","FRK","WaterTemperature",2021-08-06 21:45:00,23.83,"°C","G"
"20921","FRK","WaterTemperature",2021-08-06 22:00:00,23.82,"°C","G"
"20922","FRK","WaterTemperature",2021-08-06 22:15:00,23.79,"°C","G"
"20923","FRK","WaterTemperature",2021-08-06 22:30:00,23.75,"°C","G"
"20924","FRK","WaterTemperature",2021-08-06 22:45:00,23.73,"°C","G"
"20925","FRK","WaterTemperature",2021-08-06 23:00:00,23.64,"°C","G"
"20926","FRK","WaterTemperature",2021-08-06 23:15:00,23.58,"°C","G"
"20927","FRK","WaterTemperature",2021-08-06 23:30:00,23.52,"°C","G"
"20928","FRK","WaterTemperature",2021-08-06 23:45:00,23.48,"°C","G"
"20929","FRK","WaterTemperature",2021-08-07 00:45:00,23.3,"°C","G"
"20930","FRK","WaterTemperature",2021-08-07 00:00:00,23.44,"°C","G"
"20931","FRK","WaterTemperature",2021-08-07 00:15:00,23.37,"°C","G"
"20932","FRK","WaterTemperature",2021-08-07 00:30:00,23.33,"°C","G"
"20933","FRK","WaterTemperature",2021-08-07 01:00:00,23.26,"°C","G"
"20934","FRK","WaterTemperature",2021-08-07 01:15:00,23.24,"°C","G"
"20935","FRK","WaterTemperature",2021-08-07 01:30:00,23.21,"°C","G"
"20936","FRK","WaterTemperature",2021-08-07 01:45:00,23.2,"°C","G"
"20937","FRK","WaterTemperature",2021-08-07 02:00:00,23.17,"°C","G"
"20938","FRK","WaterTemperature",2021-08-07 02:15:00,23.14,"°C","G"
"20939","FRK","WaterTemperature",2021-08-07 02:30:00,23.11,"°C","G"
"20940","FRK","WaterTemperature",2021-08-07 02:45:00,23.08,"°C","G"
"20941","FRK","WaterTemperature",2021-08-07 03:00:00,23.07,"°C","G"
"20942","FRK","WaterTemperature",2021-08-07 03:15:00,23.07,"°C","G"
"20943","FRK","WaterTemperature",2021-08-07 03:30:00,23.07,"°C","G"
"20944","FRK","WaterTemperature",2021-08-07 03:45:00,23.06,"°C","G"
"20945","FRK","WaterTemperature",2021-08-07 04:00:00,23.04,"°C","G"
"20946","FRK","WaterTemperature",2021-08-07 04:15:00,23.01,"°C","G"
"20947","FRK","WaterTemperature",2021-08-07 04:30:00,22.99,"°C","G"
"20948","FRK","WaterTemperature",2021-08-07 04:45:00,22.94,"°C","G"
"20949","FRK","WaterTemperature",2021-08-07 05:00:00,22.91,"°C","G"
"20950","FRK","WaterTemperature",2021-08-07 05:15:00,22.89,"°C","G"
"20951","FRK","WaterTemperature",2021-08-07 05:30:00,22.86,"°C","G"
"20952","FRK","WaterTemperature",2021-08-07 05:45:00,22.84,"°C","G"
"20953","FRK","WaterTemperature",2021-08-07 06:00:00,22.82,"°C","G"
"20954","FRK","WaterTemperature",2021-08-07 06:15:00,22.81,"°C","G"
"20955","FRK","WaterTemperature",2021-08-07 06:30:00,22.81,"°C","G"
"20956","FRK","WaterTemperature",2021-08-07 06:45:00,22.8,"°C","G"
"20957","FRK","WaterTemperature",2021-08-07 07:00:00,22.8,"°C","G"
"20958","FRK","WaterTemperature",2021-08-07 07:15:00,22.79,"°C","G"
"20959","FRK","WaterTemperature",2021-08-07 07:30:00,22.78,"°C","G"
"20960","FRK","WaterTemperature",2021-08-07 07:45:00,22.79,"°C","G"
"20961","FRK","WaterTemperature",2021-08-07 08:00:00,22.79,"°C","G"
"20962","FRK","WaterTemperature",2021-08-07 08:15:00,22.8,"°C","G"
"20963","FRK","WaterTemperature",2021-08-07 08:30:00,22.81,"°C","G"
"20964","FRK","WaterTemperature",2021-08-07 08:45:00,22.83,"°C","G"
"20965","FRK","WaterTemperature",2021-08-07 09:00:00,22.86,"°C","G"
"20966","FRK","WaterTemperature",2021-08-07 09:15:00,22.89,"°C","G"
"20967","FRK","WaterTemperature",2021-08-07 09:30:00,22.93,"°C","G"
"20968","FRK","WaterTemperature",2021-08-07 09:45:00,22.97,"°C","G"
"20969","FRK","WaterTemperature",2021-08-07 10:00:00,23.03,"°C","G"
"20970","FRK","WaterTemperature",2021-08-07 10:15:00,23.06,"°C","G"
"20971","FRK","WaterTemperature",2021-08-07 10:30:00,23.13,"°C","G"
"20972","FRK","WaterTemperature",2021-08-07 10:45:00,23.2,"°C","G"
"20973","FRK","WaterTemperature",2021-08-07 11:00:00,23.27,"°C","G"
"20974","FRK","WaterTemperature",2021-08-07 11:15:00,23.34,"°C","G"
"20975","FRK","WaterTemperature",2021-08-07 11:30:00,23.4,"°C","G"
"20976","FRK","WaterTemperature",2021-08-07 11:45:00,23.43,"°C","G"
"20977","FRK","WaterTemperature",2021-08-07 12:00:00,23.44,"°C","G"
"20978","FRK","WaterTemperature",2021-08-07 12:15:00,23.52,"°C","G"
"20979","FRK","WaterTemperature",2021-08-07 12:30:00,23.49,"°C","G"
"20980","FRK","WaterTemperature",2021-08-07 12:45:00,23.43,"°C","G"
"20981","FRK","WaterTemperature",2021-08-07 13:00:00,23.44,"°C","G"
"20982","FRK","WaterTemperature",2021-08-07 13:15:00,23.41,"°C","G"
"20983","FRK","WaterTemperature",2021-08-07 13:30:00,23.32,"°C","G"
"20984","FRK","WaterTemperature",2021-08-07 13:45:00,23.29,"°C","G"
"20985","FRK","WaterTemperature",2021-08-07 14:00:00,23.3,"°C","G"
"20986","FRK","WaterTemperature",2021-08-07 14:15:00,23.29,"°C","G"
"20987","FRK","WaterTemperature",2021-08-07 14:30:00,23.26,"°C","G"
"20988","FRK","WaterTemperature",2021-08-07 14:45:00,23.24,"°C","G"
"20989","FRK","WaterTemperature",2021-08-07 15:00:00,23.24,"°C","G"
"20990","FRK","WaterTemperature",2021-08-07 15:15:00,23.23,"°C","G"
"20991","FRK","WaterTemperature",2021-08-07 15:30:00,23.22,"°C","G"
"20992","FRK","WaterTemperature",2021-08-07 15:45:00,23.22,"°C","G"
"20993","FRK","WaterTemperature",2021-08-07 16:00:00,23.22,"°C","G"
"20994","FRK","WaterTemperature",2021-08-07 16:15:00,23.29,"°C","G"
"20995","FRK","WaterTemperature",2021-08-07 16:30:00,23.33,"°C","G"
"20996","FRK","WaterTemperature",2021-08-07 16:45:00,23.37,"°C","G"
"20997","FRK","WaterTemperature",2021-08-07 17:00:00,23.41,"°C","G"
"20998","FRK","WaterTemperature",2021-08-07 17:15:00,23.41,"°C","G"
"20999","FRK","WaterTemperature",2021-08-07 17:30:00,23.5,"°C","G"
"21000","FRK","WaterTemperature",2021-08-07 17:45:00,23.55,"°C","G"
"21001","FRK","WaterTemperature",2021-08-07 18:00:00,23.62,"°C","G"
"21002","FRK","WaterTemperature",2021-08-07 18:15:00,23.73,"°C","G"
"21003","FRK","WaterTemperature",2021-08-07 18:30:00,23.87,"°C","G"
"21004","FRK","WaterTemperature",2021-08-07 18:45:00,24.03,"°C","G"
"21005","FRK","WaterTemperature",2021-08-07 19:00:00,24.16,"°C","G"
"21006","FRK","WaterTemperature",2021-08-07 19:15:00,24.3,"°C","G"
"21007","FRK","WaterTemperature",2021-08-07 19:30:00,24.28,"°C","G"
"21008","FRK","WaterTemperature",2021-08-07 19:45:00,24.28,"°C","G"
"21009","FRK","WaterTemperature",2021-08-07 20:00:00,24.3,"°C","G"
"21010","FRK","WaterTemperature",2021-08-07 20:15:00,24.31,"°C","G"
"21011","FRK","WaterTemperature",2021-08-07 20:30:00,24.3,"°C","G"
"21012","FRK","WaterTemperature",2021-08-07 20:45:00,24.29,"°C","G"
"21013","FRK","WaterTemperature",2021-08-07 21:00:00,24.26,"°C","G"
"21014","FRK","WaterTemperature",2021-08-07 21:15:00,24.23,"°C","G"
"21015","FRK","WaterTemperature",2021-08-07 21:30:00,24.2,"°C","G"
"21016","FRK","WaterTemperature",2021-08-07 21:45:00,24.16,"°C","G"
"21017","FRK","WaterTemperature",2021-08-07 22:00:00,24.13,"°C","G"
"21018","FRK","WaterTemperature",2021-08-07 22:15:00,24.07,"°C","G"
"21019","FRK","WaterTemperature",2021-08-07 22:30:00,24.01,"°C","G"
"21020","FRK","WaterTemperature",2021-08-07 22:45:00,23.98,"°C","G"
"21021","FRK","WaterTemperature",2021-08-07 23:00:00,23.95,"°C","G"
"21022","FRK","WaterTemperature",2021-08-07 23:15:00,23.92,"°C","G"
"21023","FRK","WaterTemperature",2021-08-07 23:30:00,23.89,"°C","G"
"21024","FRK","WaterTemperature",2021-08-07 23:45:00,23.84,"°C","G"
"21025","FRK","WaterTemperature",2021-08-08 00:45:00,23.7,"°C","G"
"21026","FRK","WaterTemperature",2021-08-08 00:00:00,23.79,"°C","G"
"21027","FRK","WaterTemperature",2021-08-08 00:15:00,23.76,"°C","G"
"21028","FRK","WaterTemperature",2021-08-08 00:30:00,23.74,"°C","G"
"21029","FRK","WaterTemperature",2021-08-08 01:00:00,23.66,"°C","G"
"21030","FRK","WaterTemperature",2021-08-08 01:15:00,23.59,"°C","G"
"21031","FRK","WaterTemperature",2021-08-08 01:30:00,23.5,"°C","G"
"21032","FRK","WaterTemperature",2021-08-08 01:45:00,23.36,"°C","G"
"21033","FRK","WaterTemperature",2021-08-08 02:00:00,23.24,"°C","G"
"21034","FRK","WaterTemperature",2021-08-08 02:15:00,23.15,"°C","G"
"21035","FRK","WaterTemperature",2021-08-08 02:30:00,23.07,"°C","G"
"21036","FRK","WaterTemperature",2021-08-08 02:45:00,23.03,"°C","G"
"21037","FRK","WaterTemperature",2021-08-08 03:00:00,22.98,"°C","G"
"21038","FRK","WaterTemperature",2021-08-08 03:15:00,22.97,"°C","G"
"21039","FRK","WaterTemperature",2021-08-08 03:30:00,22.95,"°C","G"
"21040","FRK","WaterTemperature",2021-08-08 03:45:00,22.91,"°C","G"
"21041","FRK","WaterTemperature",2021-08-08 04:00:00,22.91,"°C","G"
"21042","FRK","WaterTemperature",2021-08-08 04:15:00,22.86,"°C","G"
"21043","FRK","WaterTemperature",2021-08-08 04:30:00,22.85,"°C","G"
"21044","FRK","WaterTemperature",2021-08-08 04:45:00,22.8,"°C","G"
"21045","FRK","WaterTemperature",2021-08-08 05:00:00,22.74,"°C","G"
"21046","FRK","WaterTemperature",2021-08-08 05:15:00,22.57,"°C","G"
"21047","FRK","WaterTemperature",2021-08-08 05:30:00,22.45,"°C","G"
"21048","FRK","WaterTemperature",2021-08-08 05:45:00,22.3,"°C","G"
"21049","FRK","WaterTemperature",2021-08-08 06:00:00,22.24,"°C","G"
"21050","FRK","WaterTemperature",2021-08-08 06:15:00,22.18,"°C","G"
"21051","FRK","WaterTemperature",2021-08-08 06:30:00,22.14,"°C","G"
"21052","FRK","WaterTemperature",2021-08-08 06:45:00,22.07,"°C","G"
"21053","FRK","WaterTemperature",2021-08-08 07:00:00,22.06,"°C","G"
"21054","FRK","WaterTemperature",2021-08-08 07:15:00,22.03,"°C","G"
"21055","FRK","WaterTemperature",2021-08-08 07:30:00,22.03,"°C","G"
"21056","FRK","WaterTemperature",2021-08-08 07:45:00,22.02,"°C","G"
"21057","FRK","WaterTemperature",2021-08-08 08:00:00,22.04,"°C","G"
"21058","FRK","WaterTemperature",2021-08-08 08:15:00,22.04,"°C","G"
"21059","FRK","WaterTemperature",2021-08-08 08:30:00,22.04,"°C","G"
"21060","FRK","WaterTemperature",2021-08-08 08:45:00,22.04,"°C","G"
"21061","FRK","WaterTemperature",2021-08-08 09:00:00,22.04,"°C","G"
"21062","FRK","WaterTemperature",2021-08-08 09:15:00,22.05,"°C","G"
"21063","FRK","WaterTemperature",2021-08-08 09:30:00,22.06,"°C","G"
"21064","FRK","WaterTemperature",2021-08-08 09:45:00,22.08,"°C","G"
"21065","FRK","WaterTemperature",2021-08-08 10:00:00,22.12,"°C","G"
"21066","FRK","WaterTemperature",2021-08-08 10:15:00,22.16,"°C","G"
"21067","FRK","WaterTemperature",2021-08-08 10:30:00,22.2,"°C","G"
"21068","FRK","WaterTemperature",2021-08-08 10:45:00,22.25,"°C","G"
"21069","FRK","WaterTemperature",2021-08-08 11:00:00,22.32,"°C","G"
"21070","FRK","WaterTemperature",2021-08-08 11:15:00,22.42,"°C","G"
"21071","FRK","WaterTemperature",2021-08-08 11:30:00,22.51,"°C","G"
"21072","FRK","WaterTemperature",2021-08-08 11:45:00,22.66,"°C","G"
"21073","FRK","WaterTemperature",2021-08-08 12:00:00,22.78,"°C","G"
"21074","FRK","WaterTemperature",2021-08-08 12:15:00,22.86,"°C","G"
"21075","FRK","WaterTemperature",2021-08-08 12:30:00,22.91,"°C","G"
"21076","FRK","WaterTemperature",2021-08-08 12:45:00,22.97,"°C","G"
"21077","FRK","WaterTemperature",2021-08-08 13:00:00,23.05,"°C","G"
"21078","FRK","WaterTemperature",2021-08-08 13:15:00,22.98,"°C","G"
"21079","FRK","WaterTemperature",2021-08-08 13:30:00,22.9,"°C","G"
"21080","FRK","WaterTemperature",2021-08-08 13:45:00,22.83,"°C","G"
"21081","FRK","WaterTemperature",2021-08-08 14:00:00,22.83,"°C","G"
"21082","FRK","WaterTemperature",2021-08-08 14:15:00,22.92,"°C","G"
"21083","FRK","WaterTemperature",2021-08-08 14:30:00,22.99,"°C","G"
"21084","FRK","WaterTemperature",2021-08-08 14:45:00,23.03,"°C","G"
"21085","FRK","WaterTemperature",2021-08-08 15:00:00,23.04,"°C","G"
"21086","FRK","WaterTemperature",2021-08-08 15:15:00,23.04,"°C","G"
"21087","FRK","WaterTemperature",2021-08-08 15:30:00,23.09,"°C","G"
"21088","FRK","WaterTemperature",2021-08-08 15:45:00,23.11,"°C","G"
"21089","FRK","WaterTemperature",2021-08-08 16:00:00,23.18,"°C","G"
"21090","FRK","WaterTemperature",2021-08-08 16:15:00,23.3,"°C","G"
"21091","FRK","WaterTemperature",2021-08-08 16:30:00,23.47,"°C","G"
